angle,label
66.56081301913801,0
135.0479235462535,0
121.10983690033784,0
72.18295967147432,1
67.85787792102663,1
113.01112992881636,0
68.72011755958658,1
69.82378296705159,0
85.16060371760159,1
128.6347220847321,0
132.6230833327043,0
149.697336893021,0
76.70305377402849,1
148.99760226779418,0
64.73677772559526,1
125.35281916452888,0
133.45457502665306,0
113.2107847576711,0
113.30671620347012,0
130.06238788387725,0
75.18713160940979,1
71.70683226615841,1
111.5871640617389,0
122.97957620432663,0
67.286147134638,1
135.54057819417062,0
69.37069239491585,1
68.63973278015239,1
52.48259445921667,1
66.305693198587,1
63.57961401199972,0
85.44013361137651,1
69.74197800289501,0
65.75952514867038,0
69.36595685317114,1
70.12570519529119,0
137.8053520796749,0
145.8400213880197,0
84.65884121078665,0
133.8550394164124,0
63.35777898060452,1
72.36804492551124,1
138.48233166527206,0
146.72200117375564,0
71.8694887658697,1
67.14163965571919,1
68.27553752947814,1
68.38991996318241,1
68.91268955158202,1
127.8818911227043,0
66.98751561930389,1
70.11281573508576,0
132.64683611157292,0
68.49527033393882,1
160.69331141836943,0
61.579313078869504,1
63.5126811602304,0
69.92832102199482,0
54.48046190572326,1
66.37329434390581,1
69.98860561236776,1
132.10385835221112,0
143.95008388196928,0
69.30104524944969,1
85.24756291442014,1
72.78826738147137,1
73.16135269821292,0
64.30142146162959,1
141.636676164769,0
68.36707874879588,1
140.13560264524324,0
64.50587684461487,1
69.55449479537758,1
148.97990199082275,0
139.78127913476675,0
148.97688873827326,0
85.62946457230193,1
122.82718333899912,0
73.1127048461445,1
148.47113830378652,0
149.20917744295932,0
52.55291209097264,1
69.91388487679306,1
133.21767161248715,0
69.56286111230517,1
136.46368750043453,0
131.51581009942805,0
85.6606315656199,1
69.6200873896331,1
132.22559205154698,0
67.76131904430547,1
132.10315438067514,0
70.10779645033111,1
70.56056003215936,1
134.79771225653502,0
147.2724740681722,0
71.79316853294246,1
128.55080266599992,0
71.81876837089764,1
67.25072164764008,1
64.63903066295221,0
85.49777513732342,1
112.41948611855892,0
64.84437323747812,1
51.28180776084348,1
61.49856857244351,1
113.19251946959017,0
85.90273229685572,1
67.35636120785881,1
132.50423975136414,0
146.76542076059334,0
133.2644856721276,0
72.62781851583483,1
64.16277417329388,1
134.4437690579408,0
91.60690608067084,1
159.9099678750097,0
85.77491408198192,1
54.24760653727438,1
68.40280124236958,1
65.31312131562825,1
53.722395354475765,1
66.28360094177067,1
68.68907036468934,1
64.30280583200229,1
154.43995776644834,0
154.1561420024806,0
83.29221166855645,1
141.77968649948525,0
83.55871695110282,1
160.17819728732886,0
128.6742216879485,0
71.26398191848536,1
72.02719618812054,1
113.04436770466477,0
112.868024934672,0
72.67188134145131,0
67.04025559360885,1
85.06945862213294,1
116.10585607673832,0
61.69380405803686,1
147.50923111550483,0
124.44014743788446,0
69.08436899757447,0
76.92322279199826,1
73.72758080328286,0
69.69610461729604,1
138.8393142456256,0
62.82696631522276,1
63.78756856860317,1
120.92929518660476,0
68.593069804027,0
85.87843669141168,1
143.56455373084538,0
145.6961382600111,0
148.92743402178846,0
146.86389507008775,0
65.83013908282571,1
128.72145003938053,0
76.7599227805694,1
65.38492737726638,1
68.85912417566368,1
70.05505028552464,0
91.93625835378316,1
85.77750364402871,1
71.7747440666715,1
69.7996506287177,1
129.05665989377806,0
72.7767068831255,0
63.72715965109976,1
152.4249959003725,0
155.44024678587644,0
67.56880870874896,1
133.2977476040613,0
138.74952182973342,0
86.22592565457796,1
65.70490731934521,1
81.97922876896939,0
136.8384166925714,0
83.37291219541912,1
92.51939895072732,1
69.24054935706475,1
147.44373993344843,0
65.396064473186,1
73.04920872225694,1
85.05303763883278,0
67.55435299240497,1
120.93943609509977,0
73.26176910159765,0
68.99020519471512,1
122.31098850681144,0
149.48638347019528,0
125.09845317332996,0
65.14151562639954,0
85.65952190282461,1
53.16649060983463,1
51.99375711392877,1
70.27829696859982,1
72.12335325145557,0
71.2854732618873,0
85.76985917224006,1
83.49293599238193,1
68.2844203432359,1
72.05457218999024,1
64.73165384555818,0
72.58129867679185,1
83.01203870829426,1
72.21129019435233,1
132.47105867803927,0
69.98630698483706,1
148.5813106654311,0
120.59301191101646,0
112.84458183095268,0
64.31506562171477,1
132.65036477424863,0
148.76086135385034,0
69.59271401547187,1
147.38304680114945,0
66.62465740165764,1
72.79631337211029,1
78.71231853876344,1
77.92017277624203,1
68.86857222503329,0
122.21327922665816,0
64.27434033039624,1
51.9267278960688,1
148.6074794144008,0
69.74009519143378,1
120.98606049339608,0
75.78067390180644,1
128.7582098623632,0
128.60093706153356,0
154.67796958715272,0
67.04508444650284,1
83.00119236124544,1
69.80536518899045,1
121.27836704856674,0
119.26491693470348,0
85.23151334208696,1
128.9696062468402,0
68.12007595657977,1
68.58693092819917,0
155.50148312455173,0
131.88354829589545,0
52.10594111240354,1
129.63296403009494,0
69.31969799529352,0
53.36522199799504,1
120.8097119861644,0
64.91091915559088,0
72.00029916083697,0
75.03439318638978,1
122.34415054290216,0
127.9443382274806,0
120.77821170326828,0
69.49960603767876,1
138.30766389650003,0
148.33103325306195,0
66.33308452979416,1
120.78461810929774,0
68.60939800893856,1
84.88756835526863,1
73.03969888642871,1
71.63779912309654,0
132.28506298031374,0
63.281420585174544,1
72.87013742716573,1
70.15845758590928,0
66.86094400078096,0
71.05110532768717,1
82.91768985519352,1
66.95572462628463,1
68.67641955566437,1
68.31451730943594,1
137.96587784384786,0
65.34700941141203,0
114.15190799116984,0
136.45286696773994,0
130.0951399439558,0
70.7795268047611,1
68.62813187802135,0
131.26314647457886,0
129.94932175485243,0
71.97941607891966,1
70.87841745325704,0
65.06035236938217,1
71.01403357552581,0
145.98537937058774,0
61.52771989146895,1
85.53389683256964,1
69.5292121034467,1
72.36311222539322,1
70.50936357775802,1
68.66900550864631,0
73.21746455158414,1
113.23287175324892,0
69.67213571945517,1
84.67514939948563,0
134.58164981682225,0
64.32709920289659,1
67.31327383722527,1
84.52112641842696,1
72.77693361815597,1
125.60083030122324,0
147.27048107295462,0
64.38390608773318,1
120.58519936752862,0
130.7876172634786,0
72.08439899097316,1
74.40051282535441,1
67.03988796635863,1
85.81251035239069,1
71.82474770459568,1
91.79701437332446,0
66.40055274632108,0
147.82469002938674,0
54.97125533122093,1
64.96776801043116,1
78.37224572374146,1
71.4008029011999,0
93.5456691570336,1
67.79703405246201,1
68.4815105025854,1
123.88073507806754,0
70.74952006465593,1
70.67201683128879,0
63.46416999697309,1
146.96452819432665,0
70.59843863899957,1
72.41736651685781,1
112.45756227313149,0
128.22727209624742,0
66.22754805468266,1
138.43446600285353,0
124.9768983687832,0
84.96802824549057,1
69.6200794925892,1
50.05718111385826,0
148.7671077791999,0
112.92693426084882,0
64.82823920961806,1
70.72909818387053,1
132.878826522135,0
73.12520565662514,1
83.06946586069853,1
68.48115610279062,1
129.71094636192518,0
133.42487641033443,0
72.99562490314943,0
112.56043712745704,0
64.16651006753892,1
74.81936195493526,1
152.73097198643575,0
72.34369302699812,0
85.92934645347255,1
64.81687094121004,0
86.18731566154644,1
69.87400112094112,1
149.0753906998674,0
69.40393393984651,1
144.66183747465303,0
72.89768632169748,1
71.44980269329048,0
70.14168191201873,0
65.89386173599547,0
87.18983278563643,1
65.87071786834737,1
70.09544782824157,1
71.13732292713291,1
70.19679209787873,1
82.95333248115831,1
68.35612115460916,1
68.92636241944972,1
86.80295912952212,1
148.7600382660668,0
69.23770556572858,0
77.00186594390843,0
63.67714372003085,1
72.79460988187101,0
71.77276648639642,1
70.46064368809397,0
69.97707394656935,1
121.14362601754488,0
129.84296509901847,0
66.54684962759116,1
72.62574250143443,1
68.25266110336726,1
119.92594851594608,0
75.4301938138718,1
73.13466206763795,0
91.85483895241126,1
66.24028749175997,1
73.30157737008675,1
128.7126096822217,0
125.20697849052276,0
54.454817693593206,0
70.74572198608067,1
67.0758781313865,1
154.59485086842133,0
72.33733833550036,1
71.00442864768911,1
69.76354390982776,1
64.46091728697546,0
72.16415914859175,1
83.58135020742797,1
121.02396969135089,0
64.45543426142706,0
121.08054441818057,0
85.914497713156,1
63.85853571716845,1
118.88036395001082,0
113.7234785880198,0
139.67038600504762,0
72.45716075258605,1
139.80180443248136,0
67.77739759620715,1
66.22347250841443,0
66.3563244060944,1
53.347111291141736,0
71.72150547758835,1
63.81062723683849,1
71.51543781443303,0
65.35346402920585,1
81.98304534680312,0
73.13875241843705,0
68.66428045834476,1
91.93955480450406,1
63.43129999092537,1
66.76379010918916,1
64.22548409055655,1
114.03760840785858,0
68.63782313709875,1
86.90685471672136,1
72.65848875675024,1
62.58944077621942,0
68.21438313232973,0
76.90498954515897,1
120.59596516057611,0
146.0138602246607,0
69.43929213525895,1
134.4255925914921,0
72.71689953792838,1
138.69513880853603,0
148.53706296998033,0
147.8290750555197,0
125.44295765577596,0
85.87321732985625,0
137.24521102423765,0
147.81635738212978,0
76.71717392429466,1
130.87928773756445,0
120.506962006814,0
126.12185102708754,0
64.34885958897934,1
67.74277486097795,1
83.83755918215499,1
53.17942221065297,1
66.01367581462638,1
70.55900104224028,1
64.54648013236546,1
79.78448568295194,1
71.71865586227187,1
69.20213357416162,0
128.59980945632424,0
93.6064088295858,1
154.35985899989453,0
142.4046331051703,0
84.81189349711266,0
147.58831212837288,0
71.94600071760789,0
151.77996372979922,0
73.53561591986639,1
68.01033141003215,0
69.33852486156692,1
71.72996315600119,0
68.47926613456936,1
63.86958303863148,1
72.66153842908918,1
145.61957175447944,0
71.68654099168627,1
71.12082772418115,0
125.37265898541384,0
72.66850389672702,1
68.79907026892289,1
132.60251304942352,0
128.41592629099551,0
68.95811990292225,0
68.48680409762504,0
85.18782407506913,1
128.87350170206074,0
137.26611114697042,0
136.58852742669885,0
84.60995383455459,1
83.25262448376822,1
132.0495520760597,0
133.79531638495206,0
147.5638803104425,0
154.58241791390137,0
64.21016842047729,1
71.3686213939765,1
64.13539689499301,0
112.94416043277464,0
147.72411379097517,0
73.05715619959554,1
128.0278421347235,0
72.51275285938891,1
128.92357715231316,0
132.69239468264655,0
68.23397636746776,1
66.46772941512114,1
153.77217118912367,0
136.78088943889685,0
70.65806142815364,1
136.57432333498758,0
69.47764882972926,1
93.73785547314476,1
68.8675923440093,0
120.78152196813431,0
149.3037405955287,0
65.93768345275954,0
85.56907500452166,0
82.99452067769808,1
146.4669680690126,0
152.1656098341663,0
52.49884515643917,1
64.78847654473101,1
114.31031659233273,0
124.59367077338712,0
149.05532870306422,0
73.09892286293253,1
72.33312976045802,1
71.62679945833517,0
85.08536088573842,1
148.8811832147375,0
68.7324962391914,1
91.57653831863232,0
130.87339481398774,0
152.00822973223205,0
83.91834809179363,1
51.5630232444012,1
66.83198564715494,1
69.45983176812533,1
121.4988880583552,0
55.1406422420083,1
72.4284716902208,0
86.10891421603124,1
69.73670689780081,0
64.83309037818522,1
149.08578954208255,0
147.082532711264,0
69.89663105720534,1
64.12697362871879,1
70.59093663780564,1
124.48567209374094,0
85.92287273789897,0
68.6239065759518,1
71.18046284503104,1
69.68973871425409,0
130.26511952324765,0
69.82325577323829,0
82.29265083565774,1
71.79689975075921,1
72.74662658876095,1
69.8064613500729,1
72.54082969844023,1
151.85010280069704,0
66.49026741082133,0
76.88539728630884,1
121.27029196093852,0
64.85232329573104,1
69.15703909633532,1
148.8618568520769,0
83.57507008086844,1
138.46152386514362,0
70.64003368928438,0
70.37832455857217,1
70.28977797323648,1
71.12730741578041,0
139.37925967010327,0
77.5681438963097,1
74.53366679709997,0
68.480825875825,1
73.1565713741446,1
70.89241819245586,0
85.22974196823533,0
136.1155022913624,0
70.26804500371583,1
123.85222094058406,0
71.2790620180271,0
72.32248875942142,0
68.93096863535888,0
84.28976636095473,1
85.47762507829225,1
69.71036232794033,0
129.07652676943013,0
132.7516022539878,0
66.66498531641092,1
150.72141983176775,0
129.62918076393993,0
147.53641323607636,0
84.31119041430567,1
139.452582218991,0
142.6736587361645,0
73.09818279911893,0
71.23409722817671,0
147.48844889152656,0
66.75993146118564,1
72.17348178932798,1
114.35162127043948,0
154.15003476595618,0
146.8313395101842,0
138.47736517021474,0
66.12452922790803,1
69.62590339544612,0
64.3269645905366,0
147.59165326725045,0
114.18438586327304,0
145.53473416553211,0
117.918379409949,0
69.02253649551643,1
63.56412816813474,1
91.85087292369607,1
71.1195084410123,1
121.01525831592632,0
67.3650826494936,1
70.6309579301478,1
86.04127033435051,1
131.570488063586,0
64.87880393710837,1
67.75569528511474,1
86.04517332582287,1
65.91073098044266,1
72.40438561747295,1
72.12678028634339,1
72.42729625092379,1
61.63612138668748,1
69.75224370240126,1
64.58260857898938,1
62.00113669784256,1
68.28849566457347,1
67.34576980142435,0
147.29903520275514,0
68.60596756688452,0
66.08521145964102,1
148.88331272928093,0
61.97297383706061,1
65.02960951535243,1
71.50765368471511,1
67.60839410893844,1
120.7568475926697,0
86.0290484132302,1
68.61926051010973,1
53.93653667443654,1
71.0972238197451,1
64.5205968866713,1
64.02949068077103,1
113.24770918814994,0
67.79426675775711,1
71.27374250344563,1
70.49024814658885,1
82.9680781574391,1
63.347015706262376,1
91.76612978591191,1
68.25112542903382,1
146.9361296190904,0
76.81105801040712,1
70.8745390994551,0
121.346832791434,0
72.288990262953,1
65.66558390748412,1
113.03498437728528,0
120.37301062409676,0
65.11163507159527,1
63.43668617277744,1
135.00696515392983,0
70.4406687418979,0
85.0739707687541,1
72.23540156030992,1
154.55839971695312,0
67.54886431119166,1
69.36186867050601,1
69.12783574108674,1
149.06935843899635,0
72.9046613492312,1
61.52941647364784,1
69.3776793706068,1
67.94806598523658,1
72.14829261061358,1
68.51073476904604,1
120.83329135574373,0
71.76795334253346,0
69.55856847663709,1
147.12421590418077,0
72.45299373494068,1
85.62654150089449,1
52.47834063354726,1
151.8885069860786,0
68.21333074814589,1
147.52110987678122,0
152.40500971675002,0
53.06337834904382,0
66.75720320241982,1
131.95443217176003,0
63.50701068794845,1
70.98101439656375,1
69.14510523347587,0
85.37746298800657,1
68.65807300487756,0
68.67163633099574,0
64.12800892958566,0
68.3667038572314,0
68.46701106117416,1
148.22276465247515,0
66.21081345119391,1
54.61841095415512,1
120.7123973994991,0
69.44305599393849,1
140.1819805088724,0
82.1270594967511,1
69.37124945953383,1
92.54150309952703,1
94.44471023736506,1
69.98095242266281,1
143.55678951094083,0
147.02247133587358,0
113.28022582488508,0
66.28640943745545,1
67.43130132149409,1
67.54318802325876,1
120.94218042036886,0
53.66102120143658,1
113.78096880523287,0
52.87215177943632,1
66.60533470719463,1
72.25393369588276,1
66.18051653950569,1
133.87001537619042,0
71.86837896767399,0
66.15940898502025,0
69.20509933588373,1
86.06762001934159,1
65.8922028279721,1
68.47775797031309,1
133.18426512405048,0
125.06257124896962,0
138.50375481413667,0
123.81551894921763,0
113.09339012842491,0
63.55042225279554,0
145.74600339491093,0
72.4055143343475,1
160.3087454808008,0
148.4892681440631,0
72.29613612525037,0
70.08110951298956,1
84.62293144866737,1
147.1524896306298,0
84.4530269447804,1
65.72733198054036,1
53.66977639275219,1
121.27007265277658,0
63.53584930321232,0
154.1032242229903,0
69.78963177609816,1
68.48881542260766,1
68.99099515271766,1
66.30632185313358,1
86.21921580686099,0
69.02677756981669,1
68.2114707002718,1
120.96729531715252,0
66.04853695511548,1
83.89438476607341,1
63.55916182003074,1
154.75090856094903,0
132.5825032009513,0
63.63743937174337,1
71.18430083810563,1
72.07261726334536,0
146.86271895952137,0
65.5631691593414,1
145.70131932406903,0
70.40232458456006,1
64.99673355758604,1
113.90618898480278,0
69.80020296308818,1
151.78188964959716,0
62.13918000357651,1
82.38812761592925,1
63.95716110435559,1
155.23045984950346,0
64.8870751054052,1
73.29757413564103,0
70.61972475223857,1
121.44330690138732,0
70.05585076361382,1
68.75048534795826,1
69.35149364675704,1
148.82353621965353,0
63.07660196872186,1
53.6418950857362,1
69.7104680868281,1
62.272072457695046,1
69.9455622136004,1
149.3347424241732,0
68.42753502999994,1
126.81019623478709,0
69.05147784321511,0
73.00900412730029,0
134.55983517232912,0
149.21062040931966,0
70.97675195347753,1
69.43344035144716,1
69.805158149368,0
70.63363285725744,1
84.52959342030218,1
114.20618603198598,0
145.5602939747797,0
70.62936436707518,1
68.45989709473693,1
132.33092640608834,0
68.28269832615219,1
69.2771006182285,1
113.24087188117592,0
68.98924690297751,1
69.1146810585334,0
73.33275603965207,0
148.50867584489288,0
122.93795202482364,0
116.51957259885504,0
120.31724011303533,0
152.27391001539482,0
154.18190942751073,0
72.57388516474073,0
66.44951220885237,0
129.7932862140039,0
70.49423787334167,1
71.5014424164722,1
72.1721783513581,1
84.94749105692233,1
140.24969681990973,0
93.56368474023564,1
52.6636804545537,1
70.11293999399871,1
68.0800651935978,0
116.49960669945408,0
72.78448010271346,1
130.07405715078707,0
114.142493963602,0
72.1790067240058,1
72.14058347076437,0
140.754325645591,0
139.01856626866265,0
137.87165361540983,0
148.75255823768327,0
70.30627999195788,1
92.50987564717548,1
126.3450958058866,0
154.21073158795184,0
84.91709532222262,0
86.05007099939353,1
72.33416262613336,1
68.43128568048675,1
85.07754210082776,1
78.06079433839562,1
71.08147064184575,0
128.45754525909047,0
85.62823520704055,1
130.0201892430998,0
72.06827639815201,1
133.94932394789893,0
84.96629531501162,1
128.43534472170407,0
66.16058761072837,1
86.34790226903911,1
65.1386052105759,1
85.19816688860274,1
112.96706855206688,0
76.42009564801955,1
149.17552120222786,0
68.91153692663836,1
85.372826307195,1
121.00483277983297,0
86.10701354766529,1
66.8645072961513,1
65.32848891058853,0
126.71972835922774,0
71.71692280481538,1
63.40189141609342,1
145.86905651069495,0
86.12853104977141,1
142.95390267027972,0
74.83491380028798,1
141.57577524812933,0
66.96354328578649,0
133.52701935091113,0
70.65643894894959,1
147.41460243622538,0
130.12150290302802,0
149.85536895102578,0
69.29094762447015,1
71.83430173446853,1
154.57595484874994,0
65.66471512388858,1
71.62096451567126,1
71.84442138862914,1
66.83330433406961,1
86.14071743308723,1
71.09695349494045,0
64.78567257120716,0
71.3421494967537,1
130.8735628956395,0
134.3855647512536,0
132.73505483337567,0
83.69711966030349,1
68.80211265369503,1
121.10482460621375,0
72.3545965826628,0
64.81430939721545,1
135.18624442207533,0
83.57572155972568,0
66.93924013127095,1
148.5098682670362,0
122.345897414069,0
125.34880550626782,0
74.96363683198888,1
138.15276549564078,0
120.71608358828487,0
68.07210198192364,1
66.4638190045456,1
152.2095452435359,0
72.06076125743685,1
113.22772768986904,0
93.28867422158092,1
66.54680428195294,0
147.68456334057296,0
72.63141575917155,1
129.8415382633901,0
130.0516942812484,0
135.39001937131937,0
152.89858075767268,0
83.33280620241952,1
85.670672378434,1
65.47305936534674,1
87.11506670774723,1
71.34442704239157,1
69.01359358350315,0
76.8611192686202,1
137.18138340747888,0
121.37391774565424,0
68.88316604365254,1
113.07915223365984,0
129.1204802138131,0
149.13310219236456,0
82.82195854993263,1
73.08626337859997,1
67.50671407319352,1
132.6029556846513,0
135.00329053993497,0
64.03212036883767,1
154.04255462923737,0
162.00932052760143,0
123.64760752058076,0
67.81841064633055,1
120.7129215705736,0
120.76975451143171,0
68.0091611887661,0
128.99686419532273,0
69.54572208698656,1
149.415489871809,0
69.23761750361903,0
65.18323508990277,1
84.61661455067879,1
53.12164325223501,1
72.06090736639801,0
72.12676140171341,1
70.56091685809328,1
132.71452778745456,0
139.61310976548708,0
83.81942933514058,1
68.22554033729128,1
85.80595283890715,1
125.87826408901344,0
84.96732760401407,0
121.71406507965771,0
71.94781884068234,1
85.25115517890981,1
63.75412061291969,0
52.572916930372806,1
71.9584648536989,0
83.97530302259722,1
85.59507624747032,1
69.72919521604099,1
70.0005614778114,1
68.30274815319513,1
51.60248697308244,1
70.41519182244477,1
71.10749697079711,1
149.3615614572515,0
71.69348172585231,0
69.36159102150718,1
113.81664952370978,0
72.06934978285882,1
135.5206004243866,0
71.7682503374623,1
70.24579206650198,1
154.39874828040783,0
84.9872356108182,1
162.05251853699014,0
54.448731410779565,1
85.87172699070211,1
120.6250592641814,0
66.73317559823056,1
82.82212203435381,0
147.0121473583937,0
137.9482441504384,0
68.51463171793891,1
145.36691608845263,0
139.02021154293905,0
67.0703892652547,0
72.15462674332659,0
70.13871422707831,1
132.5943889049583,0
113.1485009817983,0
148.90381671702502,0
115.0443136750201,0
133.57893427542243,0
71.2322415428617,1
125.95510759328045,0
69.12334575907764,1
133.0257893757694,0
137.0566061636038,0
69.2108066834616,1
63.69172412049176,1
68.19352810628736,1
72.58844807649467,1
64.37703711550952,0
149.19022645515372,0
86.06705813564861,1
91.5822338315459,1
69.04065416528314,1
122.45327518465308,0
69.94166024411074,0
113.82396040770804,0
137.6049500017893,0
140.094992113638,0
68.53393832380436,1
131.63729431254444,0
52.536051016827855,1
78.95505702952607,1
69.37713481649003,1
68.78252220872221,1
71.58698555771002,1
76.39336689791224,1
127.69955431081712,0
83.58321538262251,1
127.92297182284892,0
73.41405244770604,1
128.62301127106815,0
64.858236145732,1
160.07118967531247,0
70.0992495510786,1
70.66082846566313,1
70.71062921101297,1
146.96176188258625,0
131.64107067806353,0
132.37047383505077,0
148.90508925775143,0
114.14189528387982,0
129.5831574072514,0
113.10921615329464,0
121.63508451876451,0
129.8222227793829,0
70.19228102587503,1
91.79350432111296,1
66.63859773198163,0
69.45964999736596,0
151.8346689302581,0
130.0017934463022,0
69.11702390698265,1
72.59911472819935,0
73.03658234381932,1
70.66055013443346,0
133.45812727254787,0
114.05207664838775,0
84.45943153699886,1
70.6244637448955,1
67.45962269741204,1
72.28218726327874,1
132.79521713785215,0
64.93066510129323,1
132.0835122953731,0
158.32617481040882,0
121.26909650817068,0
148.77771225049952,0
136.5788040926298,0
143.04058396185283,0
66.91007284605229,1
63.519799651196905,1
85.2370370107503,0
71.80606412882504,1
138.4196586860168,0
71.33008251162556,1
85.50709637056838,1
76.93293357803978,1
138.8670832217849,0
68.26351212841583,0
69.22661323122784,1
64.59681927620424,1
134.70998733124975,0
72.64723176970288,1
120.7942781652734,0
71.7166440111151,1
73.03442702180014,1
86.21084094461975,1
69.36644285090266,1
66.66201550799808,1
142.07752592472295,0
146.60973085315288,0
64.77172947401056,1
64.24063127726969,1
73.14889413177886,1
70.94268363225639,1
121.39096905831786,0
113.33561154522876,0
127.49589942353671,0
69.36813191532993,0
70.24345930228576,0
120.31039068371992,0
120.99543776728952,0
68.52647587879441,1
70.3920359945035,1
113.9340724575637,0
52.61238785864534,0
72.51985985814804,1
120.8723312470808,0
61.522855435496616,1
142.41539929141973,0
85.63840890116187,1
130.6485835500569,0
70.7252578316548,1
129.34042856426055,0
71.56814956021285,1
66.26006751813068,0
84.46997534826781,1
120.50459712830651,0
149.83187687352554,0
134.41844248335357,0
70.10548393084937,1
76.93672048209088,0
129.62193570933084,0
145.86624158332856,0
85.07917722205234,1
68.42380331797878,1
69.26283351748668,1
85.65618945298567,1
66.88793558555476,1
120.87382060892377,0
143.0579224633759,0
68.12760732194886,1
73.86474140990948,1
72.99855165279254,1
63.51232521891163,1
70.53891125475938,1
149.1841941267029,0
70.13167675925426,1
62.18062143069654,1
52.82212893018683,1
64.09386668667885,1
67.50536988319213,1
84.34564738184508,1
84.99732964845008,0
132.4970413349563,0
69.69352147001275,0
66.41195316690703,1
51.12561169559306,1
153.7258065445024,0
114.5907651060332,0
126.99794580647028,0
113.04720642217649,0
68.4541791600001,1
130.84908962052157,0
149.06099041429636,0
91.92470263499273,1
148.9411311170273,0
149.0273919207425,0
85.95047797839341,1
146.86128335204018,0
92.2140765851597,1
85.24982086966706,1
149.3610720170543,0
136.40992468912415,0
76.83849479486652,1
80.70738753340659,1
145.66160016994715,0
142.99183221656355,0
129.0745601615726,0
63.85164939565938,1
66.83482291540795,0
145.43489089350453,0
135.3860444045604,0
51.72845316290989,1
133.50845186521033,0
72.33772955605411,0
70.79651183290365,1
64.827546380634,1
69.232624988182,1
66.43279794146602,1
130.57597910160626,0
67.9763437527963,1
70.19084338346981,1
79.30950238938262,0
73.65379592238124,1
71.28809237165684,0
129.22104947141924,0
148.81408784682188,0
73.06806205877315,1
65.64839074030748,1
149.3952330075122,0
65.0893708828253,0
120.7349607552141,0
64.97024848471133,1
70.08117269779659,1
147.5212463142518,0
64.99334768847417,1
68.30916800314233,1
64.88122684169696,0
136.40151902877628,0
82.21525228391431,1
130.9894637924974,0
97.84158433604316,1
70.14041941489724,1
84.04034659471182,1
64.31595768852883,1
63.58832670450705,1
68.7793821558557,1
68.28303958659693,0
73.72689260392862,1
68.71727501012343,0
69.2126132101401,1
137.49167175799832,0
130.07563433001994,0
