angle,label
82.23920690358325,0
131.39604140822698,0
78.05950701905874,0
93.08520706879862,0
18.917762911597897,1
74.70664211247036,0
25.92845825164831,0
123.16994800533443,0
82.51571750549316,0
22.25475354601341,1
98.82189676956152,0
85.94228078938403,0
69.10798043766248,0
81.8382046741442,0
23.33369244785883,1
22.80754080704064,1
98.6482448500965,0
24.456000974879554,1
68.99313480222705,0
17.873578600375733,1
83.91708967813254,0
23.347376296381498,0
21.23034607744376,1
101.75581439286869,0
23.147828564904508,1
25.47806751745816,1
91.68103040126658,0
20.68191592980561,0
93.83794570391036,0
88.78259925733077,0
22.02001427502089,0
25.81686375960238,1
121.72282671293428,0
20.846371352134256,1
20.815920784541987,1
13.542247244018071,0
24.73518276174425,1
17.3652935335647,1
89.68414117561275,0
25.782780875086683,1
72.33115068803136,0
100.13258251394744,0
88.62495390818579,0
101.81085182538088,0
89.11557558146069,0
78.50952273684007,0
26.093079595984044,1
127.08362079336672,0
20.43964252872839,1
20.90166366406372,1
8.028885870617497,1
69.2737400240312,0
13.112367129242092,1
21.378302579116266,1
93.9589249298151,0
73.5535777268109,0
19.43171566790204,1
20.192004850621704,1
78.41744365621818,0
23.62972721131216,1
19.09358743408479,1
84.97582750818054,0
102.754795123359,0
14.561922993506348,1
87.08553035026904,0
34.79670800390147,1
32.695917682976706,1
18.08936375793793,1
25.724098597261587,1
27.519713016164893,1
17.914897182045024,1
74.23791407958556,0
20.884746365826857,1
24.75385327362756,1
21.518522284154503,0
71.15613682889435,0
23.5861828742302,0
77.91513135082789,0
13.995053453112831,1
82.8228842498088,0
123.52784422871302,0
123.18137652617196,0
17.61457455650823,1
25.96380908432506,1
13.05722789101674,1
24.22143030764925,1
17.49234617219955,0
107.90822951179238,0
22.36507906416808,1
90.53922713891626,0
91.06005733132794,0
27.53037280358497,0
123.49988966538145,0
73.14665840956913,0
114.06399902557304,0
90.00911631908451,0
68.72202620957817,0
100.67163274567402,0
22.921154420060272,1
16.069274768910752,1
93.13421192890146,0
25.660681734152245,1
23.43969201573431,1
25.38728931321361,1
113.05678078348652,0
133.03548513988466,0
117.5982185006997,0
20.855069938623853,1
101.34783109635484,0
34.98694755689558,1
77.57993793131057,0
130.11419744395138,0
84.8412543543494,0
24.560381111523377,1
25.33963227865913,1
78.53902205691267,0
13.770200433927313,1
129.2838286385631,0
68.8810843863911,0
30.373999760890303,0
95.19217072496626,0
25.315580828817083,1
117.66452454678846,0
69.87658722847742,0
21.076527810407267,1
118.2971564572828,0
87.22348340992318,0
103.55764421013316,0
35.09811977294152,1
25.50641704992848,1
68.60969866446753,0
14.455862625273609,0
117.17137267066695,0
89.91972686795957,0
24.432849755662755,1
25.52706758998052,1
69.13054373236946,0
19.25875662198884,1
103.73602983471204,0
127.36622708295758,0
87.1877213697921,0
70.14903035559567,0
87.20948826039267,0
12.738770808590273,1
13.845662584575502,1
115.39702763332664,0
20.702911098371946,1
23.71299306442329,1
18.799104489077468,1
24.64822840417201,1
19.185573733997945,1
16.8725022890813,1
20.40329387831352,1
88.33602798598668,0
84.82875396194721,0
27.33060498216329,0
16.62116318363536,1
117.55589205394983,0
21.06790829232945,1
24.45095623659808,1
88.19303585747359,0
20.922509558533697,1
123.0332995519894,0
84.86449934675078,0
116.57520413778646,0
96.91792219490472,0
17.034380467946143,1
24.326162497091744,1
101.4779866955772,0
35.14383155654867,1
25.35738208833209,1
23.63655595881262,1
15.81453942925816,1
88.76953830405014,0
74.57182158581045,0
25.6834050906314,1
20.50794638325721,1
23.253102843741893,1
89.19008428264725,0
93.09513508304308,0
68.89237372348668,0
89.8318611189802,0
19.767634452009005,1
74.72055896180026,0
88.88652525759973,0
68.79258971322307,0
23.2678180835544,1
23.20195216310865,0
93.7353511791524,0
68.91066767372527,0
111.09794526205133,0
68.50047134079956,0
118.7315990708392,0
25.013525814516257,0
20.11381979543076,1
86.96776581159371,0
24.10742451151168,1
68.99899617157492,0
25.599894747871,1
86.21574734351368,0
79.88872709786426,0
95.6787905494273,0
69.47494663231387,0
100.5139552454699,0
115.33817174958268,0
25.00937019941836,1
81.7490650806548,0
17.182385298282526,1
21.16715333620788,1
80.27267713764918,0
96.55694364941095,0
19.30746826578703,1
17.007003950112953,1
81.90854336833428,0
122.78403999119314,0
81.30751611407796,0
20.02549986116908,1
89.07523906284719,0
95.8310209887148,0
69.51403876025402,0
123.75506839653312,0
68.93211684362646,0
19.374522062905594,1
24.66816871123188,1
123.58825261374804,0
24.58732280921069,1
22.575518819159075,1
35.281493007788654,1
118.04871235270808,0
33.144391840640886,1
33.23804073665964,1
20.96087351844143,1
89.46617822006036,0
19.637454926041325,1
24.57206647689548,1
114.030123184462,0
27.590243425718707,0
19.281969599863583,1
93.92631989032944,0
20.80951279892508,0
22.28260420010593,1
19.44462363429938,0
84.80503517689164,0
24.06257093064315,1
19.247256714342864,1
25.75561338412072,1
24.08328793841641,1
35.36281492022945,1
100.21099749515732,0
27.611303064751983,1
81.68800836740557,0
35.06466006639165,1
91.7041764169512,0
20.509140901493065,1
28.33539705248144,1
75.65159505595678,0
26.18871286471065,1
20.930514117403465,1
14.893233584146332,1
86.03962223460114,0
8.006236878726991,1
21.27721453657449,1
20.25902390965452,1
82.52471578831418,0
88.02868090861442,0
20.063430986524946,1
25.70111866749227,1
22.239748408461463,1
101.932664995026,0
69.92727473864306,0
68.76614587212244,0
88.76576271736013,0
68.88790445298719,0
35.02386829798843,1
93.90721189906702,0
95.23083788363653,0
17.706055109636978,1
87.85038700680094,0
114.71581149366868,0
12.695716642596206,1
25.90634506945472,1
84.57653254789706,0
18.281335705077144,1
103.97598099231736,0
17.89861409617882,1
69.04517461910622,0
101.73831685212652,0
17.167166917479406,0
82.19859724838338,0
105.7299526758528,0
112.8633127483222,0
23.648244794733067,1
25.64848352786056,1
83.84508251603312,0
69.22348324815424,0
88.98995516597822,0
21.263908406356183,1
102.66520542523368,0
20.62843623114079,1
88.8195467680642,0
35.30804468649248,1
23.33609021495336,1
89.11753109705911,0
100.36807093115635,0
105.95416343465126,0
98.35380693507332,0
21.81481934082071,1
26.8060366760322,1
118.45477490745289,0
25.587353042393552,1
91.51315198599772,0
17.520156693984838,1
22.684372301524785,1
124.1799470029784,0
24.8558491073338,1
93.70483946322958,0
96.1273179860767,0
122.91109761030792,0
131.33381360989478,0
68.70604884577725,0
35.23826522691436,0
104.26281008976704,0
20.78690355066511,0
88.15258755992059,0
33.08480013315908,1
87.18430965117471,0
82.05320546288308,0
68.52275356231706,0
133.6513542578732,0
22.13949718149029,1
20.38903828387573,0
34.18479308597837,1
21.57187678998095,1
102.98964316820953,0
24.161605034994945,1
24.701160467286545,1
68.67594373537293,0
114.76600163804606,0
88.7643388901193,0
26.347933151349896,1
25.356245053545624,0
21.53485273767452,1
25.218457783011136,1
21.09227553117061,1
35.72185935064121,1
69.15359620017806,0
112.89386895882988,0
8.444141040616461,1
14.370968127322788,1
102.7678180613103,0
90.08116365444609,0
22.28890824266681,0
123.31648007334051,0
84.00418938208458,0
20.83770890458209,1
99.31127656161154,0
90.08913818867435,0
92.18289378725268,0
88.03181135607531,0
88.92604509571431,0
25.614373734977185,0
90.09893301165908,0
21.22691035251086,1
19.622978284727225,1
20.715336942631144,1
17.707168320780845,1
25.501274653910134,1
24.578515740405003,1
20.84673052949008,1
19.990419066296106,1
81.58480682468495,0
17.88533870802907,1
23.70532592403257,1
74.62433534530872,0
13.706191317471696,1
85.41759096441302,0
125.76770575515322,0
87.29274796959858,0
68.7462913801967,0
21.527891588144573,1
23.833577614619045,1
19.52213724915882,1
25.386669883940467,1
69.0392833367239,0
73.3718844040847,0
74.79849085304797,0
68.43153861428125,0
68.88291780664329,0
26.439393378727864,1
21.22147858524893,1
23.59414338462362,1
68.73425865453171,0
12.411385896333572,0
69.23536295543475,0
21.3143931097682,1
89.15110033721972,0
14.374611221568992,1
18.324731844834155,1
95.34527794262944,0
22.78384499416852,1
23.33969039136452,1
33.538155125221955,0
26.11273272359556,1
20.48678008688307,1
35.099685055991685,1
132.5463505831785,0
74.7280891016937,0
24.900282503031125,1
132.05179507040535,0
75.8146689319182,0
18.992174450390067,1
24.67335339107157,1
13.12289938617428,1
16.173980348844673,1
25.521649510622865,1
24.335486820609653,1
114.1692516883532,0
81.80321252196866,0
33.95428456223683,1
71.81189029521674,0
25.771539557751865,1
20.48476945387706,1
22.570405243390823,1
111.08577555864407,0
22.943563398092472,1
68.64552030460726,0
68.71208353545772,0
122.98155860022766,0
81.74887412955066,0
20.88610175533952,1
111.06298589066068,0
118.69546656679093,0
17.475807273532112,1
22.773178991614188,1
81.82033580104105,0
25.356541279242315,1
12.630545779274597,1
88.92871879320343,0
23.73330301952059,1
91.72319998004784,0
69.49528569236162,0
82.14800590921877,0
23.82690026563182,1
84.85043384941306,0
25.6358675247452,1
77.91392363621597,0
22.464182161710767,1
71.46543055616925,0
80.16483236870161,0
72.82550122954986,0
68.34345296322542,0
68.07772288842041,0
73.59402012295013,0
26.11834829093916,1
130.93260688230254,0
97.73276603990892,0
68.93239083787876,0
26.02475607490368,1
35.09439752833944,1
31.92956277894428,1
13.255062355449589,1
68.73544994923209,0
32.07475165300784,1
13.839901572074742,1
91.68681768366024,0
87.81577746543144,0
120.04006863974143,0
17.77696678105668,1
23.59014627616673,1
22.661733588415604,1
71.14101448447478,0
101.29821345367706,0
25.481912947757905,1
98.23486889480245,0
82.50042184371478,0
68.60567784553572,0
112.77135041478172,0
115.55168894628852,0
27.753212067673363,1
20.13187068122544,1
88.66761514347805,0
108.09994886865994,0
85.80289457260852,0
21.60367244085733,1
73.3828196314873,0
68.76413215709351,0
68.91293641477817,0
19.66185195714771,1
34.890610610310446,1
78.65050347703264,0
27.10752419536419,1
69.2016249582117,0
68.76803072980448,0
14.293314782613994,1
13.880289966054464,1
19.96678267874069,1
97.5875915612555,0
93.13492042913374,0
24.54990405685308,1
86.41213143556593,0
82.75951876908235,0
26.009619220181275,1
22.56141579958541,1
25.29453420970214,0
22.84951795357461,1
25.25807139467849,1
19.38990137354029,1
21.19087035231109,1
68.9492736699587,0
36.01067306608337,1
27.36625026813941,1
22.02601934233014,1
23.633589766150028,1
24.113183423482127,1
68.8182672191083,0
78.1842396451543,0
25.735291784377445,1
89.79830941109167,0
89.43274581561019,0
69.7363085120894,0
119.19731587901568,0
74.78197222797668,0
24.961162944261524,1
25.43068415788376,1
25.358879014679097,1
92.98568332041674,0
20.870898089173583,1
34.97723115168721,1
16.239644648827575,1
117.25025582980506,0
82.26163340079613,0
89.71456089477165,0
22.746495779052736,1
69.63466690995607,0
115.4829794717048,0
19.19806986657961,0
69.13481776400253,0
24.589487894147588,1
25.49109915435108,1
69.68665296249367,0
27.963331540302857,1
89.50556739582649,0
24.89390421729734,1
20.53861696629917,1
69.7685677976756,0
80.33760915722463,0
133.62249086661924,0
90.27786882934946,0
108.51337645724573,0
19.58992066176468,1
30.26200434529539,1
25.61716720204953,1
22.55684873328647,1
25.3154931275828,1
84.80736547901846,0
17.750608903341693,1
108.099247058461,0
21.11994937913882,1
19.65867485227024,1
88.66475766386897,0
114.01845283796445,0
23.34084807577137,1
18.156091514730143,1
89.14321065093931,0
110.67968090809372,0
21.78135412130931,1
68.71413514258619,0
25.367889507734752,1
18.87420824261101,1
91.72271963222614,0
28.46425571760832,0
22.225159780542,1
87.97430474429343,0
22.482376948561104,1
32.35142691110144,1
115.21475711745327,0
23.988703408271288,0
123.03799870433484,0
68.98847610457578,0
19.6895755581794,1
91.88440418454576,0
102.40319661991572,0
68.79307787545183,0
89.67063883677591,0
22.1752285931349,1
21.642717343131068,0
106.11795946930664,0
67.57459668235481,0
79.47353647210545,0
16.627219679722355,1
24.60158088675581,1
25.044200478736503,1
25.744672155799712,1
89.05720388385716,0
23.25299521764808,1
23.86065798693383,1
26.894176225427568,1
25.18632891885869,0
19.53059103308489,1
20.93380819844453,1
25.1818883353049,1
91.92828336402346,0
22.97182642290097,1
98.162436721738,0
80.08592704831894,0
68.75382428997024,0
85.1423011171976,0
21.699578166211143,1
75.39844229769415,0
97.49851831884504,0
21.37659827572964,1
13.035146264824862,1
16.2867949230104,1
18.306060655916653,1
23.93083681781965,1
68.61437902027389,0
69.165186760327,0
84.87351197816285,0
84.69235338364555,0
17.921436966211665,1
23.635087467812568,1
104.23689749860355,0
119.49369580213138,0
20.9320815172204,1
69.24265231601798,0
81.83345926410921,0
93.10670265677564,0
31.05200036324474,1
69.47333339139811,0
20.830184469346904,1
70.11452051822707,0
125.53657602620429,0
121.63297584545523,0
17.87327064520963,0
20.580578092179543,1
130.94315146942338,0
26.26673986877268,1
21.17621888979669,1
17.74762110453143,0
81.74983137515919,0
93.76972802934824,0
95.4087764626154,0
30.05582578653349,1
95.51123673206874,0
25.315625965418267,1
25.55262906275713,1
88.51927921962164,0
98.19874716990904,0
71.71373193443266,0
95.4569037495316,0
68.72395768749901,0
25.26655541973613,1
25.57894487137444,0
68.7674669909477,0
24.07004801718801,1
123.09939569115876,0
23.742119771656483,1
23.76345723558757,1
18.150908842639645,1
26.16461251783843,1
26.137595723427644,1
25.50159613023656,1
29.82977567993827,1
26.286404252903218,1
11.640649170636296,1
71.30031072751646,0
94.94575601427276,0
68.76900894133863,0
19.547412707870336,1
82.69026458414223,0
68.70763129654229,0
102.29910152993038,0
25.36489430717597,1
25.95973084793531,1
19.915076537048968,1
111.4953539167826,0
24.70829863495829,1
128.9811304072183,0
83.55610715121811,0
19.793057414811543,1
88.60162754701682,0
25.347831050726388,1
20.871730622863367,1
17.80023762072296,1
35.19587160502746,1
82.14103064689219,0
114.09442368713694,0
17.62526336481628,1
24.62910947461261,1
132.76788147093578,0
85.91908017465167,0
12.945424906583058,1
19.12904317570154,1
27.591230003256747,1
69.31141952598747,0
123.2192701907966,0
68.26465730301781,0
69.39288845244903,0
24.548568452316182,1
82.6090399608658,0
84.77602871247998,0
13.13109918967693,1
25.49890023207992,1
22.90231895349834,1
18.922219818587667,1
69.26907702878712,0
118.32007883369091,0
17.716596845898525,1
9.722816114533863,1
22.26537055412108,1
82.6531380113587,0
24.694982268821214,1
19.02513859338717,1
28.380498851789863,1
97.51562949832667,0
68.67657420489492,0
119.85866881667197,0
18.485474788759376,1
17.760319434693482,1
20.30513891191188,1
34.23125591566501,1
18.1653322876594,1
100.84317129061138,0
119.1920914319249,0
25.47428294950799,1
84.37376347146743,0
69.04681160190273,0
68.53951320464192,0
20.897597908029617,1
77.98892652755256,0
95.78949857251293,0
24.75477163108265,1
33.7313412428072,1
25.69390468426981,1
69.06929942267237,0
27.877875884032083,1
88.85098929111146,0
79.48223400860405,0
91.23420895047632,0
26.298943562941083,1
82.16719072853806,0
25.498481882087404,1
99.49865925606017,0
81.7429991849619,0
20.750510549730016,1
89.0062119257865,0
25.69941289884648,1
68.92566122366097,0
25.74526182763097,1
69.29827320995209,0
81.68167499184356,0
27.75962752317212,1
77.0228606715171,0
68.21298740934736,0
25.60087726906109,1
68.4599264958168,0
25.49907896865371,1
103.11271015904984,0
76.72001311222509,0
88.98321630408334,0
115.18922764553857,0
94.0217804901707,0
82.78248738332238,0
23.73888355862731,1
19.58557314814105,1
22.654311031116908,1
22.59198703448662,1
23.06844622432141,1
88.16139785235035,0
21.93991011122801,1
88.09390419195226,0
100.5673170810527,0
81.20680735872345,0
26.938318756325845,1
71.59777962519475,0
21.30808964731411,1
68.89337797598702,0
28.938882157960307,1
68.37174350076194,0
89.28010638891841,0
21.761132938685986,1
19.012582188409272,1
128.41041691702353,0
27.039283603112622,1
70.79221344136195,0
78.34949053315432,0
97.51245790030096,0
13.615882367302856,1
19.30950599639214,1
20.80028961093497,1
68.64855724833166,0
16.940549122446924,1
17.757352184705876,1
79.76253711833888,0
114.19060952791256,0
22.58727911861132,1
26.263424222011672,1
69.07245643882881,0
28.866252271769856,1
118.6235389020851,0
69.15282045549591,0
23.750612332487304,1
81.65214375372453,0
28.20512918634999,1
69.61470182434978,0
25.48253941812393,1
91.70372693627716,0
92.09454548479287,0
78.08805321489015,0
80.25522318360466,0
20.578179873582,1
26.592233676469817,1
69.43891435072327,0
100.58273964614833,0
117.59844680713884,0
95.23707912310896,0
68.20722751618536,0
17.023001429433425,1
17.401860440507754,1
89.18412965280044,0
13.887352010716087,1
69.12568697337764,0
84.27754257079381,0
115.14493870466984,0
89.85505699187094,0
21.213316109006225,1
110.88457715251108,0
84.8790136975263,0
69.34225994686759,0
16.32222079054786,0
31.632844730055226,1
22.146607424044245,1
68.40892477542687,0
68.09568319973671,0
104.35277129377232,0
99.79220838735974,0
99.40037953336584,0
68.94970832004985,0
24.30338429348083,0
22.03825528621118,1
20.174572733354395,1
93.93288055049403,0
17.255426537185404,1
102.21161856152864,0
89.6157627582477,0
89.4365210549296,0
88.08328364123413,0
20.288983534800582,1
81.33473147714155,0
77.68764075149346,0
68.38875434431105,0
22.18561952786154,1
91.61797159854514,0
123.14833494333216,0
17.882914986334843,1
20.70978822293532,1
22.43622423472774,1
24.60987108241676,1
22.89093553760961,1
19.496810279448315,1
134.13529403641888,0
76.46721050855506,0
17.775807023360738,1
102.51687930994736,0
19.453824916914364,1
97.62037553592155,0
35.28697622118441,1
22.508205089167724,1
81.85635786930168,0
25.671432952921645,1
25.685313019057745,1
29.17510397148832,1
23.432819049028264,1
24.13464468872192,1
20.82054703897765,1
85.01348477147585,0
88.72560444265277,0
20.30934808799089,1
19.14438485045192,1
102.46617938600288,0
23.702513548862253,1
130.8634073526614,0
20.134474438662863,1
69.08212040061917,0
26.57844925766801,1
79.65296299520952,0
25.678755954516863,1
69.5375550251465,0
14.521723353689929,1
69.25484025291084,0
20.69359263993038,1
19.68537296251538,1
97.23881605233017,0
27.534897813884804,1
69.23962971980296,0
13.560913447335995,1
73.45584033340332,0
100.8750936149,0
18.029475266400123,1
22.56813130472762,1
19.02929059425636,0
22.271910169332948,1
112.16516146474788,0
22.263648366475586,1
21.532584670755853,1
21.821510936871054,0
69.40200611480508,0
68.63238045115247,0
68.93089455190635,0
100.20207190391784,0
111.33475528576726,0
21.346891672885505,1
14.729054240018918,1
67.96908206700374,0
24.27269514678085,1
26.564529025329666,1
23.805906300101448,1
19.0572472158078,1
68.54142885701282,0
21.701677270844865,1
17.694821050089473,1
69.5390220531343,0
76.48749791457858,0
68.57636913224994,0
75.16587110132818,0
111.9384648837244,0
89.91554236053801,0
69.28214367278699,0
16.858891827586955,0
104.6617101016914,0
23.60263067762894,1
69.06831218102512,0
25.120051740779783,1
69.63770114684452,0
68.32212322128315,0
21.72443036883295,1
22.44029484041107,1
17.760862755398087,1
75.83254703503908,0
27.73194128162264,1
84.7259531264795,0
24.418551474965668,0
93.34557547149129,0
119.19264116925764,0
25.38848503143252,1
88.26613615077862,0
19.160915164189223,1
13.755033587198009,1
95.2852885885018,0
69.73378666735077,0
82.31972191318957,0
93.66982018906867,0
100.052506889147,0
133.6661488998934,0
84.6750268237564,0
94.49986803108985,0
93.1168568495072,0
88.7630033350522,0
103.0255287298375,0
130.41866265330552,0
18.388552531527694,1
35.95415324562209,1
78.73185925417641,0
123.53872854282264,0
116.2624361163518,0
88.20298224334988,0
84.84413884065262,0
68.22265303223138,0
82.5598970133995,0
22.56940209111216,1
75.95947858077398,0
19.381215852770595,1
17.57927165759169,1
101.32215613909278,0
33.85508098829397,0
21.29228717838484,1
85.24720282994379,0
73.96665793479498,0
114.9235144257448,0
22.67152753151628,1
123.88565632904984,0
21.81607167785465,1
82.77137631339583,0
68.65056487407158,0
88.05417947118765,0
20.469106597954024,1
91.73411165715666,0
100.84874675404818,0
89.22394469029435,0
19.54786031414709,1
21.237648308469424,1
18.33037466807184,1
89.42057201208321,0
25.31355214337482,1
99.44619871984465,0
34.842191979635224,1
113.96785231630942,0
26.204138051523223,1
87.95662875808254,0
22.725779138832333,0
19.732585638526704,1
11.1958454356405,1
123.6238101622802,0
22.619397386082984,1
81.98979952976762,0
98.03327832507634,0
22.874757909494186,1
69.35362765839189,0
98.20751833346044,0
118.62552603802938,0
103.12778681381609,0
17.676796999435982,1
97.33547034636862,0
24.64670609444668,1
19.623449909898422,1
17.142113208019715,1
24.651024849374625,1
29.264418801803853,1
25.47365559794432,1
82.02320305818282,0
123.6525194894867,0
20.02487238956233,1
106.648459819983,0
22.282384727695245,1
19.54270076852933,1
20.09884843217153,1
83.65259224931616,0
112.3111003105069,0
20.35140920199216,1
118.76366371456002,0
134.0501667334762,0
74.7650479039105,0
98.4300842078391,0
84.76293479705292,0
88.83083298072283,0
85.09096185890168,0
13.43593035674156,1
93.16969116688529,0
32.53049049963136,1
20.71470128511095,1
22.01278197864848,1
109.26984097303288,0
95.34558910088138,0
25.687188084671423,1
80.25680002132012,0
22.53405299554985,1
26.397739571221617,1
79.5096771310992,0
19.75580956044565,1
89.88260449529993,0
88.23546237664873,0
111.6587137596796,0
25.659389721212605,1
20.749864602982875,1
68.8687545735178,0
82.28893073750571,0
13.70026658666855,1
21.85925494943025,1
87.69519217306218,0
20.650504965778048,1
22.203055538801465,0
98.3171531560468,0
24.16544933415945,1
68.06895917624601,0
81.78422807478889,0
70.08066836371792,0
93.54164082942808,0
21.6479957454198,1
84.75990106097798,0
17.002784677524808,1
22.72419650666744,1
19.04600148133792,1
26.04119344218141,1
118.92901084860937,0
22.56607327288542,1
115.1052513619408,0
68.91969959111394,0
25.44137279132452,1
132.74225495958166,0
24.4105305164353,1
22.235578740420152,1
110.77764061156572,0
123.55957288403854,0
86.9576759198415,0
20.42310616095412,1
22.059319985104555,1
35.20020307634579,1
113.50343258807932,0
21.657931491910485,1
71.16586742714907,0
23.585007305434047,1
25.33745782576723,1
82.26268968032016,0
25.235292483054213,1
106.39258607776766,0
128.84755977558524,0
98.21167837241906,0
89.12149114409284,0
13.48367549960803,1
69.07788004034884,0
95.21834816911488,0
97.71357629244994,0
70.150662359799,0
85.12067714010733,0
23.41370054028865,1
17.72625637226342,1
69.0538887839869,0
68.98961946697858,0
99.28142486301788,0
68.49818254193218,0
34.94434608866798,1
87.64793691777726,0
101.76265730206904,0
68.56163369403001,0
86.04133798283054,0
113.6941713221902,0
112.43240101889914,0
69.45053080893508,0
68.71072727532686,0
68.66585334304645,0
68.95983535854775,0
23.9078203692186,1
22.98467154232633,1
84.84239823063666,0
73.98478646029908,0
89.77025271167483,0
19.42230841559548,1
21.68641430683207,1
23.653737592866097,1
18.547982899074697,1
87.72950789682082,0
88.78221625843491,0
22.897388931948058,1
78.6055271536191,0
87.82369777162972,0
28.3668014264572,0
95.1755875147992,0
34.70370739687533,1
20.49488094238996,1
68.73356607931345,0
18.523112785987333,1
68.64329919505815,0
19.08487861569113,1
22.90395943547349,1
87.69187007371609,0
17.922911846711894,1
19.721190458906783,1
74.1475018251658,0
69.38131307889219,0
122.9824932008237,0
68.80541072506644,0
119.33049372359264,0
21.923811752073167,1
130.38403225238915,0
32.47057914447695,1
68.47753230780988,0
21.322645381760665,1
20.22949226458249,1
25.216923247211344,1
17.542615865948456,1
80.18539902282708,0
93.10112534430772,0
16.22024117165184,1
69.59352564150169,0
23.657212351241885,1
27.96659281348946,1
27.17602227270561,1
121.74278626230918,0
16.890119324118878,1
81.07084139944455,0
82.0057425233193,0
89.14638899146455,0
22.58644431139272,1
26.30835247595183,1
25.346174419607355,1
25.71340268082993,1
89.86721968271749,0
68.67944823346512,0
91.9970558205502,0
17.498894893472823,1
28.118152997828368,1
81.8201326124201,0
19.441218073118232,1
18.81081483661179,1
22.5313424714634,1
24.754065084992984,1
20.89264513857409,1
21.618114753460063,1
81.30063348359144,0
16.112960966415816,1
27.556679414113702,0
101.6036688021268,0
21.23812969377906,1
92.0732419307392,0
24.20905495255326,1
22.211576597515805,1
81.63806933676257,0
24.661659786948448,1
119.07896869628588,0
71.89767227365087,0
26.18001086428716,1
82.71994168542842,0
21.191725578321627,1
95.98075875810277,0
24.1978394597316,1
82.32842872703701,0
12.667313034553322,1
25.77938942241328,0
22.94243551697204,1
123.66816732098216,0
21.98718410421144,1
97.50166198294713,0
98.45373393465296,0
18.272489070556816,1
81.75980168653322,0
35.08620590240427,1
134.1481257503068,0
20.19141312103927,1
82.33755408309126,0
22.557850013706663,1
28.99645943124427,1
113.61391933525016,0
23.964310310533943,1
18.378306749193783,1
25.87950835494124,1
22.72599853365086,1
81.93753746173873,0
25.65494053045953,1
68.86693756477924,0
69.01513366692473,0
103.49062207384785,0
15.402861042447537,1
16.94774855577505,1
82.08995024654817,0
26.17341484116488,1
18.887842987656217,1
84.90281244393383,0
84.12454687464326,0
89.2591303296696,0
20.885798221024604,1
69.12299778303986,0
27.555902494604656,1
24.291849049664947,1
76.82068448747762,0
68.67340201512422,0
101.55457002533872,0
20.797437192268987,1
113.03728501319306,0
68.10881012009892,0
19.538821745168967,1
114.61686641833612,0
113.64238379234804,0
25.188065493768825,1
19.62480451991317,1
76.1118350652384,0
22.548192046799144,1
31.906958916890407,1
73.84661919622883,0
24.64959923306733,1
16.178091577425842,1
103.9657034080441,0
81.5271998262094,0
115.47775611155755,0
87.18755565385372,0
20.373748928959213,1
117.65440212362287,0
23.212207037928604,1
17.11383448077417,1
17.21940048628603,1
17.243389638635662,1
133.28437239273742,0
127.79899900085152,0
25.215435518567777,1
68.17587103312285,0
12.033616704177096,0
25.82403183213671,1
88.27861561567906,0
84.83448734953473,0
26.215920770241432,1
22.18635273089189,1
20.23399602342505,1
76.595816453035,0
69.08143966888011,0
20.30340456762112,1
25.08358396661998,1
32.10295139978973,1
102.60098436522055,0
24.70033830071725,1
68.67224222429502,0
19.665650783731525,1
20.31597264137208,1
23.76227751580245,1
69.51990020337327,0
12.558812542647024,1
21.2398648222396,1
112.73973358493151,0
89.18371634904189,0
22.929985641796662,0
