angle,label
174.1559697835077,0
174.1909760773112,0
174.2297788666499,0
175.11036630017986,0
175.76022357924754,0
176.30870828738927,0
176.47987332070588,0
176.66773120096946,0
177.25666965993088,0
176.9868071836256,0
176.60774095101354,0
176.26534255670887,0
176.06727488407765,0
175.6059649397897,0
175.61769567952172,0
174.9612868881077,0
174.19084792958319,0
174.0503485878836,0
173.98240249420303,0
173.85009363769325,0
173.82865888653043,0
174.52522622560693,0
175.67329066850908,0
175.7900554475096,0
175.59351649222373,0
175.4447805814667,0
175.07412346447578,0
174.17881998141004,0
173.19784116657337,0
171.05530203980746,0
171.23549579701535,0
171.37141904918374,0
169.9775408943539,0
170.7992879017342,0
172.1687051091634,0
172.25763579878435,0
172.39101548053858,0
172.50462066926013,0
172.84703024048395,0
173.6202667022416,0
173.94374589126318,0
174.0670709208048,0
174.44980651233143,0
174.5805824638442,0
174.75182193701912,0
174.73848529649118,0
174.81534651961255,0
174.8509142023611,0
174.74666089071286,0
174.6823872457592,0
174.76447648917807,0
174.6972303263337,0
174.646907141646,0
174.7610949058341,0
174.9300079915234,0
174.98878547878437,0
174.9633092532497,0
174.94886515305157,0
174.92509431672593,0
174.91420027033328,0
174.91179307451776,0
174.84934580730786,0
174.85135539272602,0
174.81369980022444,0
174.78337018397394,0
174.91675153289438,0
174.9193438049643,0
174.9056105771287,0
174.85181319690471,0
174.87495919494822,0
174.7442870011546,0
174.66558138171177,0
174.43154087149207,0
174.35204555687213,0
174.40451175606125,0
174.45509718908067,0
174.54289627615566,0
174.6362303292076,0
174.59896116408547,0
174.62738662674718,0
174.62264820507988,0
174.6925085984726,0
174.76938805904703,0
174.76162760416076,0
174.79621054165335,0
174.61940650691346,0
174.48502530137208,0
174.50138629272183,0
174.570415829094,0
174.71012854142842,0
174.84540832157055,0
174.62866913821864,0
174.55633477350375,0
174.4901711393987,0
174.54248910045274,0
174.63654375169975,0
174.63393845674068,0
174.60669806331927,0
174.44253266198737,0
174.40056046709037,0
174.36660373379698,0
174.41464107227057,0
174.3261512855722,0
174.329991818241,0
174.3335633826996,0
174.46944899720899,0
174.52196622779022,0
174.59296610474124,0
174.74199687443337,0
174.8210288511171,0
174.8702636066829,0
174.8894229931227,0
174.88763297989658,0
174.80397185742768,0
174.7864791529052,0
174.7817028143166,0
174.81774750981396,0
174.42235635684335,0
174.99253567889508,0
175.35068756666135,0
176.17136451518672,0
176.2009416005492,0
176.01096576050378,0
175.97587400695954,0
175.9222777229645,0
175.91744635095023,0
175.76940308687477,0
175.7235440130379,0
175.4374748827918,0
175.16198856175282,0
175.12159006779413,0
175.13676365747654,0
175.23018202126596,0
175.23480049957442,0
175.23562891171406,0
175.1400301115347,0
175.2877784031708,0
175.40062291750053,0
174.9684248163726,0
174.83444448061826,0
175.2338362394899,0
175.6078078685524,0
175.738250402184,0
175.72624499983712,0
176.2169252309218,0
176.3966453985732,0
176.24234484959277,0
176.38799315957226,0
176.3700969668275,0
176.46833188700728,0
176.43973194127432,0
176.65680072237433,0
177.27009410349558,0
177.33787919074507,0
177.1912934735639,0
177.1661469610744,0
177.28042025694415,0
177.26320995433466,0
176.8630970953857,0
176.7152660063207,0
176.5909561940899,0
176.5038728009174,0
176.3820925252267,0
177.21583474556476,0
177.4017325449693,0
177.35312474778223,0
177.41492344400731,0
177.31579542242298,0
177.1462536908351,0
176.5792903963129,0
176.54042038780418,0
176.75717281037126,0
176.42505880261336,0
176.54627629276945,0
176.5648228710607,0
176.36530929184295,0
176.41024223357056,0
176.41077203641666,0
176.18611557103145,0
175.92958884533982,0
176.21535357230584,0
176.42725852622456,0
176.95453626818374,0
176.9042832944976,0
176.89267807503884,0
176.75498865604982,0
176.6635968239116,0
176.62125482160525,0
176.47196263458875,0
176.25123386747737,0
175.94736668072375,0
175.8108262081034,0
175.57757164507217,0
175.219791220656,0
172.25443089589479,0
170.5171768045829,0
169.31273492400913,0
172.0030668829085,0
169.96295636171934,0
168.76900588683722,0
168.99377562742802,0
162.15271644714082,0
156.60667680990028,0
151.16316990969517,0
155.46631462270017,0
158.71577877517078,0
159.14529590065027,0
162.9714657284365,0
153.93497740062412,0
145.39565065188773,0
152.19993617550188,0
148.17854519302588,0
149.42333099245442,0
153.30493337573995,0
155.88595370826116,0
156.55308068216434,0
158.13594684559789,0
163.6702060553516,0
164.18662972697553,0
163.47110446797976,0
160.6892330755119,0
160.46578009382267,0
151.21624929206286,0
150.1411112020897,0
152.09623067181988,0
151.6175315054818,0
156.83356603079284,0
161.08879754843775,0
160.99050266734693,0
157.02784987486928,0
158.840872595866,0
164.3300825502829,0
163.85333202476758,0
165.5366295787422,0
160.9932190586349,0
154.84630797792582,0
155.62336696422864,0
153.59609753666717,0
148.93675662841352,0
140.18265736417564,0
139.7130219713124,0
145.30650703807424,0
148.63053105280488,0
144.98724447986527,0
155.78584618737113,0
154.68671204426673,0
157.62253276544635,0
156.54171008089037,0
158.72516916551027,0
163.73883135232896,0
165.9255764771211,0
164.53402583422888,0
163.3452654833172,0
168.19564534867916,0
166.25994095523959,0
164.2302255581772,0
167.17650419522218,0
166.65155289614776,0
161.72181713045944,0
159.82037772856026,0
164.147639634645,0
165.22767155428514,0
164.15227383562933,0
163.7667327901078,0
160.2586735199224,0
162.4621286850966,0
163.59949091966902,0
165.90165733428972,0
155.26812918073088,0
160.40853120763356,0
167.12499721596717,0
166.66671020717524,0
168.1729198511247,0
166.69627034342116,0
167.298429074366,0
168.78906537694075,0
165.10421081356037,0
162.77986913433244,0
162.91043638989612,0
163.5395597068762,0
163.81342143021558,0
164.97771112309684,0
166.5218734568829,0
167.1949014192153,0
167.69647838677992,0
167.32130372708653,0
167.57766742861085,0
168.59189818657413,0
169.3464309475034,0
169.6680613219881,0
170.0593522035617,0
169.67628578294003,0
172.2553087097933,0
173.3232363575346,0
173.73499608285903,0
173.7232973340496,0
173.66202204510978,0
172.1011404548772,0
170.92274147245493,0
170.726865925781,0
170.8193150334003,0
170.75687654181357,0
170.75041495792843,0
170.57489401852442,0
170.2318400550473,0
169.3929760653899,0
172.30798160929336,0
173.32370400331766,0
172.19129214485488,0
173.07161519953843,0
171.05910585226852,0
172.4350079520519,0
170.84721210559914,0
170.18327722531282,0
169.42051530926213,0
168.87506599954756,0
171.26556627522822,0
172.24649151878964,0
172.9677465679923,0
171.1639424105399,0
170.76628814072876,0
172.35178485018037,0
171.21440255723945,0
170.09944991199745,0
172.08106257567343,0
170.7047563756653,0
169.79915931931623,0
169.2163763301384,0
169.04101425365266,0
171.49984819181077,0
172.5904100087313,0
169.74303238974272,0
168.96471734294255,0
169.0168676035551,0
169.16481314562523,0
169.22938906494332,0
169.08781867377482,0
171.92403080880982,0
172.53836471884392,0
172.82184894957186,0
171.18116250278496,0
172.73557634797382,0
173.43614539017443,0
173.7473232457815,0
170.6310801150691,0
172.17431014714094,0
172.8417102727635,0
173.22832409646983,0
173.7258026937712,0
173.99836092150755,0
174.10252342034246,0
173.97401928992116,0
173.8592106131466,0
173.78051098498355,0
173.97626121519028,0
174.1350390973273,0
174.2510941920722,0
171.96967169220954,0
171.02735891563057,0
172.58664074753125,0
170.88760297840057,0
172.5303444037137,0
173.43377709626023,0
171.73362462384884,0
173.42333478288998,0
172.28978090414049,0
171.7616218673307,0
171.02013593114725,0
170.6019928235602,0
170.57712136469183,0
170.55910366950587,0
170.6188507436427,0
170.45698320722158,0
170.20971350287593,0
169.4284694326404,0
169.43211711463502,0
169.01831445816586,0
168.88400379463832,0
168.68540363970655,0
168.71080020398702,0
168.7420575887268,0
168.83988739815794,0
168.82475417842141,0
168.76430753886234,0
168.79784583283356,0
168.73767804661188,0
168.7052333906059,0
168.98324797253588,0
169.02757566798817,0
170.73724036088367,0
171.98694995611075,0
174.3699200381735,0
173.72445904043585,0
174.31174707671912,0
173.12971306593008,0
172.2667215367687,0
173.3703366322967,0
172.92617592910617,0
173.54264352529992,0
173.04588797329097,0
174.44251710827106,0
174.64729733275053,0
174.16228831046647,0
174.40673418566146,0
174.19646772682796,0
174.15197914854863,0
174.10117976967427,0
174.0405901922117,0
174.08825053245366,0
175.656143119846,0
174.75401069443595,0
174.32492110692922,0
173.86520375111604,0
173.8517697174121,0
173.94770265261712,0
173.72133721535943,0
174.30457553011223,0
174.44478505288004,0
175.98125022656404,0
176.21020000451094,0
177.34126707781462,0
177.12411745535258,0
175.85068813235307,0
174.4746846988386,0
172.89621626305777,0
171.65896806515553,0
171.01994202048627,0
169.92613893356094,0
169.47494892756188,0
168.81414728153885,0
168.26316763945024,0
169.000227201819,0
168.05880339485583,0
169.0487695116887,0
169.4848732581355,0
170.71066435034763,0
171.94411975215905,0
172.50832016479748,0
172.66936005797723,0
173.34243541292463,0
173.12527633039397,0
172.96824623028914,0
172.88625926712876,0
172.82621216332464,0
172.76820429312275,0
170.14449397217564,0
170.44802539670812,0
169.54382269471395,0
167.86369064807772,0
166.99138701740156,0
168.84616854592582,0
169.72749668920275,0
170.28991420234388,0
164.31322063047125,0
167.46167612595738,0
163.0049297927799,0
161.51831802820118,0
161.42454604123213,0
167.45447588031496,0
169.81043250312572,0
170.7483505756413,0
171.19550907053912,0
171.31867379669342,0
171.40222004205125,0
171.53970197025544,0
171.71143093633992,0
171.81668878219776,0
171.71743023800394,0
171.7907918969332,0
171.85271615429397,0
167.32014674290616,0
166.46997877925847,0
165.8372815001014,0
165.18736800006576,0
164.87011819401977,0
164.82267549625894,0
165.07211340082762,0
165.10151459319331,0
165.06061245770258,0
169.08433617641577,0
170.81989345937902,0
171.41831189069202,0
171.65639115744764,0
171.8425077099786,0
171.94977219891223,0
172.09072083358285,0
172.22771491700595,0
172.30004502465988,0
172.29629324563942,0
172.4108058036661,0
172.20980372996482,0
172.30898076632928,0
169.75487122403052,0
170.55288230608457,0
170.97889964600944,0
168.1829424652758,0
169.48273250144493,0
169.96831146252816,0
170.1906508848515,0
170.6746837528374,0
170.81271020973568,0
171.22311873836438,0
171.6172794132358,0
172.0356620465267,0
172.04466098104018,0
171.94735887907,0
172.08593146853096,0
171.95336211962115,0
171.88290719022862,0
171.8088691505183,0
171.71873154238975,0
171.62763285765124,0
171.56990373393407,0
171.50755690509575,0
171.39453141422538,0
171.47413613360246,0
171.54774701086436,0
171.52731633569354,0
171.61311367551002,0
171.65805345483648,0
171.66229190879997,0
171.6588243551814,0
171.7371145908646,0
171.79134799638572,0
171.8702815822863,0
172.24894341099915,0
172.58531812133998,0
172.717660208375,0
172.6161328410732,0
172.51247541832953,0
172.4492949020072,0
172.5503587285097,0
172.631053888298,0
172.71447543031263,0
172.76421429334997,0
172.689841074233,0
172.71598670319784,0
172.83953180665804,0
172.8654303657427,0
172.91947258390158,0
172.90551643436078,0
172.90296753011813,0
173.20803905805124,0
173.27669547330376,0
173.31142413588572,0
173.27528562034348,0
173.23129388283377,0
173.18706142113507,0
173.2200102139232,0
173.07166222514817,0
172.9737266112682,0
172.9037073429661,0
172.86683500698527,0
172.81172722352412,0
172.79683881816138,0
172.81622033974065,0
172.80038477395684,0
172.79516774429817,0
172.63509646116304,0
172.41418655585778,0
172.3288263645199,0
172.2700361500171,0
172.267157943226,0
172.27434827181486,0
172.22757549502788,0
172.23403295499162,0
172.17915576858198,0
172.14022721250387,0
172.1115920273354,0
172.057880111559,0
172.00850244988743,0
171.91366165255377,0
171.80875156507048,0
171.8077599214025,0
171.88457132108027,0
172.10197681592206,0
172.17377111110568,0
172.23282660123283,0
172.42144849620712,0
172.62042009440884,0
172.71762525466735,0
172.82146032894155,0
172.71154983155068,0
172.73461670768265,0
172.7945968456509,0
172.74596455607679,0
172.71523314971765,0
172.6630220780461,0
172.43256471907696,0
172.19644512138126,0
172.20932618444837,0
172.13059601300486,0
172.19287068152062,0
172.12539951133704,0
171.86219506752371,0
171.76875963710452,0
171.77265339704059,0
171.78062420993896,0
171.73917887921405,0
171.73113874871007,0
171.93724663028195,0
172.0195891095698,0
172.07588720873204,0
172.09971895139049,0
172.1717614454989,0
172.1420264945191,0
172.2710741687877,0
172.4180452748158,0
172.49997365849745,0
172.36334335272693,0
172.39724198284972,0
172.55637459787582,0
172.6715792421476,0
172.6836931988145,0
172.6282926177278,0
172.5553744409964,0
172.54309372185375,0
172.59099631234042,0
172.55438277770727,0
172.4721806120625,0
172.49138948455658,0
172.63099241883893,0
172.7878027894921,0
172.7617979624334,0
172.7687801454171,0
172.82604895397708,0
172.9468910140113,0
172.7894776060291,0
172.85999952425885,0
172.91213168212337,0
172.97783597901886,0
172.94785102312446,0
172.94477426616476,0
172.9540336310599,0
172.9245526598554,0
172.94642934351685,0
173.00028886240605,0
172.93857877723838,0
172.91240853516982,0
172.82085845550782,0
172.65696700610005,0
172.52984995803274,0
172.42669746042256,0
172.3273265910541,0
172.29569371734195,0
172.30746884620126,0
172.27165885846435,0
172.16742171735814,0
172.09335411642888,0
172.08207311589751,0
172.1473165088599,0
172.18624740180834,0
172.12298452079926,0
172.0858049194037,0
172.01480114273102,0
172.00700492554802,0
165.65283954923424,0
166.91435129003045,0
167.6724718512368,0
168.53949560966086,0
169.07764128083812,0
169.46936307270076,0
164.9265148823864,0
163.3913452613663,0
162.91981870267003,0
163.5682746238669,0
163.19095283257408,0
163.07852521733264,0
162.90876267454593,0
162.36187783281346,0
162.0815621553671,0
161.64788394975145,0
161.9543074545644,0
162.01934937724303,0
162.33053190909217,0
162.2274648989151,0
162.23783785865075,0
162.38861099704997,0
162.40740553113943,0
162.40978975383672,0
162.45927405980663,0
170.03024340952453,0
167.4329108992885,0
165.8136373800002,0
170.9534032394176,0
168.80218876155504,0
168.23767674828008,0
168.0126559678755,0
171.63140824129812,0
172.53447557113222,0
168.42114977463802,0
166.0488979446588,0
164.5669908333221,0
163.82083502776965,0
163.22624710662626,0
162.91636271386596,0
162.5994200503064,0
162.63845284149244,0
162.27909606497371,0
162.1076735400771,0
162.1510171128445,0
162.21803031428425,0
162.34978303642788,0
162.81420241499757,0
162.89720463458468,0
163.04051231593672,0
156.43236028057447,1
159.05939445749976,1
159.0411064000878,1
158.84292313823715,1
158.93835583377114,1
159.67953469840958,1
160.16425675812124,1
158.8717019833695,1
159.60149926360197,1
158.56668250261444,1
159.2962757351899,1
159.5039872127455,1
159.59492567376446,1
159.03691263394447,1
159.05373210936602,1
158.9557126046132,1
158.84312857617792,1
159.05980086058182,1
158.94315944538255,1
159.57820202819292,1
159.36565396643175,1
159.21862031252434,1
159.87225245520557,1
159.7307655401888,1
159.5722983217503,1
159.41418614767957,1
159.32191996858379,1
160.1601204810109,1
160.739049652456,1
161.03507084724154,1
161.2543294689967,1
160.47405324146646,1
163.3064530383643,1
163.04870882104836,1
161.60671604122103,1
164.04740872795776,1
163.45179251948562,1
162.783534217113,1
162.4109758044478,1
160.02889197528168,1
162.47600177589618,1
163.43005863981767,1
173.3758397362774,1
177.04898216064814,1
174.9774610449158,1
178.89277592341705,1
173.97640798275432,1
171.08996355734638,1
169.16738169630483,1
167.85395687088743,1
167.07692071659557,1
166.03827886082647,1
165.69924573529474,1
165.17483226096786,1
164.13249398605728,1
164.0206397125008,1
163.53760941244366,1
162.04652144668515,1
161.95175395316022,1
157.3494881198538,1
155.8374555650155,1
155.55982280941302,1
155.2623852948803,1
157.93898373030683,1
158.58412431613002,1
156.67371315081263,1
155.69411677913848,1
156.30775848650953,1
156.7547328259903,1
156.8957841602809,1
156.55794397779226,1
156.29722289501495,1
152.9639676167822,1
156.61140225059486,1
157.17401655517168,1
161.23028847597655,1
160.94581012685876,1
161.0645341993248,1
159.6865052804069,1
155.5679714420947,1
151.9157356792473,1
151.1453523587179,1
149.19157810105193,1
149.8763740987026,1
149.25053764506183,1
147.40999713240075,1
148.04957615784886,1
147.7435769490442,1
148.75835150559269,1
146.84797067599837,1
147.33561723328006,1
148.612024989179,1
150.7525945130186,1
153.20011763165562,1
150.0084335585958,1
150.55030527818735,1
151.7648758640354,1
151.95340545555516,1
151.951319645855,1
150.13946054510586,1
150.9988956189116,1
151.03563275902542,1
150.60365844776635,1
148.8901500101082,1
148.67393777310946,1
149.51397939467714,1
150.23279339873187,1
150.58753179802332,1
150.70642173020696,1
150.5712367152755,1
150.2571149777726,1
149.91560490191185,1
155.45054167852166,1
157.38456763454698,1
157.63942975996332,1
157.748195941607,1
158.12135448876458,1
157.5568612981998,1
147.94618946530946,1
146.9001832241483,1
148.76234127212035,1
147.47445950916645,1
147.7817526055046,1
146.47236264162763,1
145.0438632129591,1
144.39147265795455,1
144.06282239654732,1
143.589678320387,1
143.54336310569303,1
143.20787807751051,1
143.1786174380603,1
143.02094073321356,1
142.94561218546616,1
142.8414912099393,1
142.82777827479478,1
142.81388224890574,1
142.8159724699648,1
142.62569535959722,1
142.7096974353283,1
142.6778936449154,1
142.63361346335572,1
142.7128145925943,1
142.86119271160464,1
143.17608835129562,1
143.39884332423497,1
143.98235764883114,1
144.5425064953892,1
145.01943586385724,1
144.97938561049278,1
144.89759807945057,1
144.98688894696298,1
145.38391781672522,1
145.12904952572373,1
145.45738245794954,1
145.72389967558178,1
145.54727003495185,1
145.40630812803374,1
145.2720437759483,1
145.29766346753303,1
145.39055154187562,1
145.50896804986448,1
145.64454239736574,1
145.70624639326712,1
145.72505180755263,1
145.63190341465065,1
145.64821256627826,1
145.7907281766007,1
145.9861230171274,1
146.0458304259645,1
146.27205784042806,1
146.34966505003405,1
145.19032288226467,1
145.0713492258063,1
144.99047739236417,1
145.0123637663878,1
145.48247305992302,1
145.608773946392,1
145.5995293438286,1
145.45864379645832,1
144.74362116986646,1
144.02055982088396,1
144.38144667805415,1
144.70525999780423,1
144.94298573600284,1
145.12069742206117,1
145.4081386023106,1
145.63193398671055,1
145.99388019763953,1
146.13188085256863,1
146.3184599607196,1
146.41614380648366,1
146.77643896849324,1
146.7250851743196,1
146.4479025245183,1
146.5596397955282,1
146.35414003153693,1
146.14494300308613,1
146.0036241846566,1
146.05868500855075,1
145.86766145601356,1
145.78122770526488,1
145.86816650159,1
146.08081332728764,1
146.26007484837166,1
146.512867016349,1
146.51360692602074,1
145.6034952728945,1
145.53166102437248,1
145.75558087599424,1
145.09783989627567,1
148.42024845019236,1
149.11024966674128,1
149.7720589445174,1
150.5688772599075,1
152.81425876530537,1
151.098129368704,1
152.13973714410764,1
151.88431486724568,1
152.79171343901336,1
157.0015209478481,1
157.16948389886406,1
157.44927184942983,1
157.44996960901818,1
156.63339645152243,1
156.4778358562051,1
156.40975386934642,1
156.21202584495367,1
156.03167627303324,1
155.8527014553075,1
155.74107773997764,1
155.30517802816772,1
154.97270473887744,1
153.16824697895083,1
150.84217844761562,1
149.59593935298156,1
148.74312815179587,1
147.59141960536263,1
147.94463874507218,1
147.4685855406276,1
146.5151875864662,1
144.85401781464293,1
144.71099037137196,1
145.99661273684154,1
145.13995022087425,1
146.52128394815287,1
146.09475514261092,1
144.45995092296874,1
143.60640181186423,1
143.50975108430026,1
143.3018160588966,1
142.672090472912,1
142.02794822077257,1
142.07070132873326,1
142.02398033081977,1
143.22986190777596,1
144.01657256445603,1
144.41167207232354,1
144.55762793747977,1
145.09100457600283,1
145.6649924111534,1
145.93015297734087,1
146.3143349687179,1
146.7696805050713,1
146.9127599616312,1
147.10722535023618,1
147.50904761549532,1
147.8615627074529,1
149.08212666710216,1
149.78238153486745,1
150.38834305684054,1
149.7038792391873,1
148.99336414411283,1
149.29455857808654,1
149.60497159013187,1
149.88058616399238,1
149.1634575250551,1
148.2580856714626,1
147.66835774378816,1
146.43075430161616,1
145.86254304546998,1
145.44829816116874,1
144.67118619554964,1
144.81094389525404,1
145.04576845444495,1
145.38394415939536,1
144.87854644023545,1
145.01925025282662,1
144.97587784141356,1
144.87117715133908,1
144.68910416487952,1
144.45245487610666,1
144.41889718882746,1
144.4256639645344,1
144.5119215596499,1
144.8114913619192,1
145.10785372454222,1
145.2557108090623,1
145.3630870649774,1
145.47911765455822,1
145.4415924866572,1
145.67400140033268,1
145.98070144454394,1
146.2099798807739,1
146.3218985035787,1
146.38053776759472,1
146.26629806317607,1
147.80699260499932,1
146.0266528862197,1
147.61788714841106,1
146.87363846434175,1
147.6921304484059,1
147.38634951135882,1
147.60891265527027,1
147.23545100175158,1
147.81499017243982,1
147.62525064826545,1
145.5911615678193,1
146.0523319626097,1
146.18001730152437,1
145.42446363382427,1
145.5814043022406,1
145.45060445906807,1
148.01541260732543,1
147.8501034739089,1
147.92120208570262,1
147.7548600059053,1
148.12822627531716,1
148.01122070047612,1
147.26441963169893,1
149.18348631243404,1
150.5700803862256,1
151.1243945706348,1
150.24626579830286,1
149.9264196605856,1
148.84568404370543,1
147.89741201098184,1
146.0854129865046,1
146.77303755050124,1
146.7824779164337,1
145.39670653479325,1
145.06788897339646,1
144.66187475356057,1
144.43085989911953,1
144.0632722320928,1
143.88039928732044,1
143.63132165115215,1
143.55267622252794,1
143.35208032417947,1
143.01112899712203,1
142.64425036501777,1
142.28606789881408,1
141.85864095667023,1
141.53418596819407,1
141.12085651124136,1
140.7422401023762,1
140.49076564470084,1
140.18813256883357,1
140.11961503897905,1
140.08034782650518,1
140.03333046790166,1
139.93773094278026,1
139.75260081411258,1
139.67229082165494,1
139.12316351139225,1
139.07938039851467,1
139.0260224943863,1
138.21001292659605,1
137.7839644830003,1
137.52705913375112,1
137.44258881939805,1
137.30467214443902,1
137.20059998222305,1
137.06769904083163,1
137.36223680004215,1
137.29439621670895,1
137.18427946118,1
137.15855827053178,1
137.21558363641523,1
137.28040017671208,1
137.03786364147516,1
136.6873876353303,1
136.82655831094507,1
137.42813159230965,1
138.37023539619668,1
142.46536228466798,1
143.81811220297422,1
144.24583921938884,1
144.62107703535793,1
145.7871321658581,1
145.5787979449225,1
147.4030932980742,1
146.87417274913514,1
147.50167846660415,1
147.64461503998464,1
147.24764109840146,1
147.02594801674968,1
146.67755360560687,1
145.96296179626063,1
145.4344253381326,1
145.415694361646,1
145.14488332235806,1
145.4184168889071,1
145.21511937914704,1
144.85708468090883,1
147.08082229811643,1
147.87177053292052,1
149.34684333873628,1
150.74430561925718,1
151.44018011490272,1
151.7612641018432,1
153.41765792280395,1
153.88119059649247,1
153.3098649827063,1
153.28642155244344,1
154.15612788685468,1
153.24177005377064,1
150.57092699242656,1
147.98184908110647,1
147.12791177775387,1
146.9843117552052,1
149.41056966927513,1
149.0226487751974,1
149.8020178274549,1
157.9830503907903,1
154.11272324419042,1
152.02585735139394,1
150.4936800915165,1
148.71708036236015,1
154.07860586590382,1
152.81504226384283,1
152.63221235816354,1
152.95588545860963,1
151.48445086463275,1
151.8634248527665,1
152.2722281800105,1
152.33547419004137,1
152.25483489593154,1
150.25414577354255,1
150.70266597564986,1
151.23386193465765,1
151.59872647218336,1
152.06951606981937,1
152.224098242749,1
152.51177189758127,1
153.402363496261,1
154.42975332634296,1
154.91793636040606,1
154.3223062067238,1
154.60990820965307,1
154.30338146011348,1
154.23129073738187,1
153.91492471992976,1
154.26780499023664,1
154.44904406355923,1
154.12550631431097,1
153.75470008495247,1
153.3356197768472,1
151.53462901436893,1
152.22735105389447,1
155.57904640651412,1
155.40485391392352,1
153.88195304610952,1
154.70940155002782,1
154.43971540540787,1
153.98245625400273,1
153.97187003231798,1
152.79912267246468,1
152.7824627352448,1
152.71711088876555,1
152.5846877311995,1
152.56276861798946,1
152.51413486392588,1
152.42845532281746,1
152.7251807462959,1
152.87735400652528,1
155.12288419605426,1
156.5043561352518,1
155.68991911380635,1
155.0652581345695,1
156.07762481850173,1
156.66464789028203,1
157.1933108554914,1
155.72993827151976,1
156.36446727148166,1
154.4987577532593,1
153.82482787172825,1
152.1357630713628,1
151.12747779320654,1
148.1959936015095,1
147.54084279867118,1
147.37998896962674,1
147.56929700349588,1
147.71370284699617,1
146.79503629033525,1
146.57724176388226,1
146.78104457762697,1
146.93350106324118,1
151.40477918797956,1
151.20431193814284,1
150.6751243101879,1
149.760423185467,1
149.38951578521397,1
150.6013839773166,1
150.9860422494947,1
150.52164762381827,1
157.53227712473938,1
155.20365550226936,1
153.13034288172867,1
150.26823453739482,1
147.91421117889172,1
149.3507155542012,1
145.26058684144658,1
142.73762186275943,1
142.91920900508268,1
142.9438119910276,1
143.04915946389622,1
145.84246877821403,1
147.01005708699654,1
145.64622485986305,1
145.34213127944804,1
144.75563705033102,1
144.11321309892608,1
143.3552766753459,1
143.01950530741917,1
143.18955992077838,1
143.58744461501934,1
143.95219226841277,1
143.80027946120137,1
143.8399345888377,1
143.84413331956836,1
143.80663715872885,1
143.79564621199322,1
143.58860712369938,1
143.46364446551297,1
143.2794058855704,1
143.23140924781137,1
142.98272705082107,1
142.76915643916152,1
142.692226606325,1
142.66509985493786,1
142.4720397118204,1
142.1025234704719,1
142.49778415061633,1
142.10600224211908,1
141.2947608697457,1
140.19560801247238,1
140.41745548458908,1
140.57207441004002,1
140.91229431990675,1
140.89844953432532,1
140.49177798656237,1
140.78440506365956,1
140.96262569231132,1
140.62372961487475,1
140.70554970955683,1
140.6965867733495,1
142.4625653324502,1
142.55188031972347,1
141.88911494419338,1
142.09043306453597,1
143.62630815942708,1
144.20257568441903,1
144.6907908218936,1
144.95287698946362,1
145.12635790759265,1
145.74624403545795,1
146.508191509537,1
147.31328414394346,1
147.1144878032141,1
147.82951567114142,1
148.0362645004946,1
148.4005682908521,1
148.56858452567334,1
148.37110567838408,1
148.01699923593728,1
147.48104697526955,1
147.51551560987366,1
146.92602638095894,1
146.4450883916401,1
146.1885219404595,1
146.33097784129038,1
147.18128002193617,1
149.79841557296356,1
149.24490535296707,1
148.8628088893217,1
148.00184833433516,1
146.65548394145245,1
148.3100660081373,1
147.0276680982538,1
144.91353812587684,1
144.23631932111303,1
143.372022748478,1
143.18116486957413,1
143.6201816001202,1
147.38019911470295,1
150.5414300605768,1
152.19025509953897,1
151.2284328574556,1
150.78388162194707,1
150.94316614907504,1
150.06090560763064,1
149.33252142075182,1
150.11088432296637,1
150.68893328551945,1
148.20136123312244,1
146.97668817411522,1
146.7487763311098,1
146.48367995765017,1
146.4138276318665,1
151.26662637633711,1
148.0010436885586,1
147.03612003864592,1
147.848802871991,1
148.52947423881494,1
159.47564902304882,1
156.4061790238527,1
155.53002757503336,1
154.7284943321078,1
155.5067443113971,1
154.3475204878966,1
153.44019694546944,1
152.70082196493235,1
152.32806589681024,1
152.86618764168983,1
152.73818215369593,1
152.6149942707089,1
152.42873783091218,1
152.41040058214944,1
152.23733169683308,1
152.17092441725254,1
152.0963174763704,1
151.86420741992683,1
151.4628808233007,1
151.35073156099247,1
160.58436559102137,1
158.40039243477412,1
157.32118463580977,1
156.93616326357608,1
156.14463580638682,1
155.61869202027196,1
155.11578456865305,1
154.64560557022057,1
154.13349892045923,1
153.69951082274716,1
153.48675713093644,1
153.03636310369183,1
152.7027487662898,1
152.58148035672937,1
152.5300779155907,1
152.0425144297465,1
151.52439841702892,1
151.02334005295856,1
150.7401445370104,1
150.5751034422178,1
150.49390618533212,1
150.2588378916722,1
150.24867608052884,1
150.2042971179623,1
150.11192587891958,1
149.1266174326467,1
148.65550898352848,1
148.5212498687243,1
148.36581764993068,1
148.24115884703508,1
148.03966371506328,1
147.41578048449702,1
147.33566372546008,1
147.28603683303626,1
146.95025737626332,1
146.9787527773235,1
147.00026975419829,1
146.89702475339493,1
146.8377766864004,1
146.64167795808177,1
144.86083900863414,1
144.06484572790748,1
143.52550374382716,1
143.1728326459951,1
143.781250960259,1
145.28475697137077,1
146.11502614590515,1
146.72514575339807,1
146.78422200811443,1
146.89311248531305,1
146.93182249491844,1
146.93049572912517,1
146.78750878730327,1
146.6105131528485,1
146.65682908087905,1
145.67982534837543,1
146.02819435581316,1
146.21142973941335,1
146.29021405742685,1
146.3318150377283,1
146.23315032342302,1
146.11805994434357,1
145.79996401343914,1
