angle,label
173.98249202354344,1
173.91685266771805,1
173.9166980431812,1
173.82069846249578,1
173.77896709058808,1
173.68592011903283,1
173.70756266321342,1
173.69015675832085,1
173.7325193970345,1
173.72472626757926,1
173.86732624695588,1
174.00193656042813,1
174.043170174102,1
174.2354255364747,1
174.22806485231536,1
174.2776453856973,1
174.43919368884966,1
174.5877462681541,1
174.72762400984095,1
175.00824787478857,1
175.1621625543738,1
175.1622717167099,1
175.2255414410285,1
175.51131191422908,1
175.5388737271487,1
175.5318406356892,1
175.6801510059729,1
176.25626659141227,1
176.1380015167325,1
175.69082180751516,1
175.76766040771884,1
175.6572887056028,1
175.5968526878034,1
175.62455779020624,1
175.9369646566491,1
175.97063064644342,1
176.0191095875611,1
176.05291149780115,1
175.97747162097835,1
175.91559375579533,1
175.99032910118143,1
176.06101558057972,1
176.10123807662293,1
176.06820890395764,1
176.0367146137414,1
175.99701062441636,1
175.75094731367383,1
175.56106335829213,1
175.12202552831334,1
174.71555754469625,1
174.77453557174618,1
174.75157096567182,1
174.70674437936444,1
174.81331201077964,1
175.08308225036424,1
175.10838896267416,1
175.18690349517436,1
175.24954489198416,1
175.46733363410488,1
175.50149579717552,1
175.6571034997944,1
175.6410726551862,1
175.63731637357483,1
175.67322053612563,1
175.6356759851162,1
175.77277302777136,1
175.75425585793806,1
175.6887956744495,1
175.56164019589937,1
175.53555368402527,1
175.41518268093475,1
175.34223413224103,1
175.26753910185033,1
175.1913267499295,1
175.2410230825674,1
175.2835241662361,1
175.41651538590185,1
175.45031430603296,1
175.55791698122653,1
175.77287236401594,1
175.81276833097996,1
175.58926777901624,1
175.6508372931686,1
175.6576934948326,1
175.71059650514871,1
175.70297437216004,1
175.75118763009596,1
175.70913288352375,1
175.69290721911264,1
175.44983520597395,1
175.39085313048244,1
175.1920939320181,1
175.07349024357103,1
174.8730590267318,1
174.46937618548893,1
174.30669634637604,1
174.3790462630059,1
174.55374371445012,1
174.7162916453884,1
174.7713300841047,1
174.622765367264,1
174.66861399808033,1
174.7858584838291,1
174.85371680233573,1
174.85925031815808,1
174.88099355780136,1
174.69034659639794,1
174.30061953142055,1
174.23895095900343,1
174.0554281021535,1
173.96098232855016,1
174.03493784077995,1
174.17071695384993,1
174.1788381585698,1
174.03514349596796,1
173.98437862162828,1
173.84271726808103,1
173.74496518569876,1
173.81666897892075,1
173.82107161142247,1
173.90717024365256,1
174.12327616241103,1
174.16989094137494,1
174.1857197759272,1
174.25148230009037,1
173.6519259819669,1
173.33030931913387,1
173.20011100863337,1
172.8258882429114,1
172.75625607605284,1
172.96100338307494,1
172.98061607197351,1
172.9952209885177,1
172.8615541585934,1
172.98896439973387,1
172.92021998227332,1
172.67498016732557,1
172.8214940743267,1
172.6654670669585,1
172.5056401429378,1
173.22289444557885,1
173.59707188669796,1
173.69105320596213,1
173.6839981528516,1
173.6732396160388,1
173.64589116084832,1
173.53261289173037,1
173.1439067993374,1
172.94997382641645,1
172.91279130460154,1
172.79572756266714,1
172.52517979460816,1
172.55496898020027,1
173.06438091375026,1
173.14190425932378,1
173.67362070822244,1
173.83103798138038,1
173.90321351414661,1
174.43458623103547,1
174.6395608271492,1
174.49185960871492,1
174.35568888299184,1
174.5004893716667,1
174.63309093956866,1
174.54234023708327,1
174.65417610943481,1
174.6146415087573,1
174.49244523500698,1
174.40885324129525,1
174.3928920283436,1
174.3676847212961,1
174.4326764772749,1
174.31725997311247,1
174.135487704799,1
173.85512476642225,1
173.79868352782256,1
173.51272431014172,1
173.529123192854,1
173.559141879465,1
173.56575476891982,1
174.09371619226937,1
173.9904868269023,1
173.82240232388463,1
173.7308794312667,1
173.7056308399323,1
173.7158018701879,1
174.59929682110015,1
175.0456804128314,1
175.16654489008243,1
175.28532546681603,1
175.55942329811305,1
175.67906259818332,1
175.6439721104543,1
175.66324052718852,1
175.84543232021073,1
175.85784529067837,1
175.88212828496626,1
175.5185482320679,1
175.20628141077327,1
175.31427948892582,1
175.44182549585094,1
175.64156944048284,1
175.76392843176552,1
175.7548673656332,1
175.74434938688802,1
175.7607844582458,1
175.75104015032528,1
175.75789953551165,1
175.82174291869106,1
175.69601695826827,1
175.56221104994128,1
175.30048073860652,1
175.2267421585167,1
175.5602060389725,1
175.3168202836645,1
175.0558095156736,1
174.97127105853536,1
174.9321620227205,1
174.90057652881788,1
174.86270908702997,1
174.88904992178428,1
174.88098645075394,1
174.9935075058747,1
175.01552129305216,1
175.0717789797938,1
174.74013701412247,1
174.69222654118892,1
174.65249640076325,1
174.55259319677475,1
174.46109008550152,1
174.34551310210952,1
174.1703214216317,1
174.30023291501,1
174.38109394880772,1
174.36240785535904,1
174.363765648196,1
174.43729523339485,1
174.55777518048103,1
174.59864405717437,1
174.7754131091674,1
174.90108102980236,1
174.85706260201397,1
174.82578685184242,1
174.87241373605536,1
174.8634707065662,1
174.80963944575632,1
174.89401419539837,1
174.86301070238767,1
174.79449519030211,1
174.73322989417423,1
174.51503318258318,1
174.59728902798778,1
174.62223611906396,1
174.55600378480216,1
174.36228741490552,1
174.2572691411611,1
174.2162147215687,1
174.16636780774843,1
174.17777759365018,1
174.1848034549699,1
174.19639879430864,1
174.2368280815909,1
174.51445105995523,1
174.68282935322293,1
174.90089528304546,1
175.31711469552536,1
175.68879225450647,1
176.02236290306024,1
176.91095195614344,1
176.97269214857937,1
177.2429312643384,1
177.66885559752205,1
177.9575732741977,1
178.2191376112105,1
178.3865972368918,1
178.4959026240107,1
178.25507065413066,1
178.01624289600656,1
178.08599575364687,1
178.1342654454567,1
177.88762683150173,1
177.8385660324951,1
177.83636178644602,1
177.82961216439327,1
177.8138661390739,1
177.84197312857154,1
177.8324018487528,1
177.83254598575752,1
177.88493541991699,1
178.25087589955007,1
178.8054289063051,1
179.13229158580864,1
179.86092065630496,1
179.98948076576104,1
179.975705560666,1
179.93462153264025,1
179.9385591860734,1
179.97434491058323,1
179.94280584729054,1
179.8445029614606,1
179.39632436803686,1
179.17543041975543,1
178.71853807282716,1
178.19166981044938,1
178.1594689384874,1
178.13560533246186,1
178.0610608696633,1
178.09657723169377,1
178.14137774836516,1
178.36111786317707,1
178.69175399928596,1
178.76804051845698,1
178.72951076489338,1
179.12192411055764,1
179.17748495464306,1
179.37374366768088,1
179.07480143169022,1
178.73437368709887,1
178.76593447182717,1
179.2549552603546,1
179.29868422740262,1
179.5532598105582,1
179.81104353311025,1
179.7938596446918,1
179.72433118873784,1
179.64900563463857,1
179.62918937132858,1
179.72611086237242,1
179.78794299741506,1
179.9948219308264,1
179.8470450384321,1
179.56398195910393,1
179.61354743297267,1
179.62422279287856,1
179.60306088852406,1
179.11789244913382,1
179.97855347165026,1
179.45331450602788,1
179.11337776591694,1
179.20836981347225,1
179.9069213743393,1
179.54606081458599,1
179.38249568907707,1
178.60089580476583,1
177.87583478207534,1
178.0027043864111,1
178.04406586944674,1
178.07168107436513,1
178.10831038520305,1
178.11093575328107,1
177.82220161840954,1
178.09727616750925,1
178.37046703382566,1
178.8246849174951,1
179.50668843053018,1
179.04961975407,1
178.49847793883183,1
179.77228843429165,1
179.97950666605624,1
179.30952887091092,1
179.3058644747455,1
179.47468441766648,1
179.4328721547541,1
179.44533298404434,1
179.56580137897387,1
179.40157025026798,1
179.1899606461124,1
179.83059545779201,1
178.92794987170487,1
178.32688868238648,1
178.61577830562686,1
178.5470640091629,1
178.7532801445632,1
179.18241665165658,1
179.48568123579108,1
178.86555489986756,1
178.4911428190074,1
178.80213738775072,1
179.3346136104161,1
179.59743065552576,1
179.95503250829566,1
179.8467556518957,1
179.49521162855152,1
179.49788719974717,1
179.42050277529228,1
179.48360690242367,1
179.9116328637094,1
179.6348304146525,1
178.9260816196267,1
177.46913375340407,1
176.20171079382536,1
175.6677595133388,1
175.55744514250645,1
175.61132565548908,1
175.76036127834047,1
175.88351853302422,1
175.80716598075938,1
175.978749883518,1
175.97280615113903,1
175.9825325855368,1
176.079609749043,1
176.43167593597073,1
176.97257877046155,1
177.64641728901026,1
177.90244738385914,1
178.4176178163245,1
178.65447211842653,1
179.14260478818565,1
179.23107556558764,1
179.7433254261741,1
179.5890937611593,1
179.48150340071078,1
179.41496132578763,1
179.3050663922146,1
179.05045225898027,1
178.36888829159503,1
178.28301354197652,1
177.49754264014464,1
176.9434933889187,1
176.79649548158434,1
177.32941606172045,1
177.89441612052246,1
177.97185763657825,1
178.35294431239433,1
178.53805056119378,1
179.6503983838614,1
179.21665565025134,1
178.4651567325581,1
177.72853554819483,1
176.54580767460044,1
177.32723048849084,1
178.10239093914723,1
178.9481291234894,1
179.26957526029463,1
179.3140932128922,1
179.40044971237575,1
179.38352516030503,1
179.06031244633746,1
178.47637269826595,1
178.71585521163422,1
178.7518113695779,1
178.5687328166367,1
178.12352319413404,1
177.6846003757167,1
177.4873626670985,1
177.61256602217549,1
178.43796635665785,1
177.35768335046316,1
177.11914940472985,1
177.6122044272718,1
179.541776239482,1
178.43187882220283,1
177.63028025696565,1
177.90117124591757,1
177.97825554056243,1
177.82813729866862,1
177.67682615993618,1
177.5069287956784,1
177.6634624971404,1
177.53668418246158,1
177.22761393598424,1
179.65122590861083,1
179.1073895740012,1
179.36072118331188,1
179.67167360669708,1
179.26879524802933,1
179.50891958500233,1
179.61858547713126,1
179.27534552629996,1
179.30445040297425,1
179.30829586870507,1
179.31694376704957,1
179.24550942692213,1
178.78580680547262,1
179.1849998704561,1
179.1613517467043,1
177.69555677214552,1
177.49413241582445,1
177.47959360401933,1
177.47347330956507,1
177.81647285075735,1
178.47494272545225,1
178.65391515503012,1
178.2482884430273,1
177.50239086027995,1
177.11936108440838,1
177.0336961277992,1
176.82519473205522,1
176.70601356887892,1
176.66138414729204,1
176.18563481968192,1
175.78416267581423,1
175.93151645334854,1
176.79445951726467,1
179.05102617664053,1
179.6812528882713,1
179.90428336856922,1
179.02311040425047,1
178.89743558054468,1
178.83232663879778,1
178.68010324691463,1
178.64717019485687,1
178.3728763569085,1
178.10089570673404,1
177.89228726366318,1
177.57136347014404,1
176.8456166489499,1
176.6489806353342,1
176.72219545847722,1
176.9756224827809,1
177.09749114645277,1
177.1893769085416,1
177.5721015993171,1
178.00368077741905,1
178.42999905174688,1
178.50922553418644,1
178.6561379666481,1
178.73169829535965,1
178.95450785094872,1
179.93344029699725,1
179.43522209934176,1
178.8686763832821,1
179.39339548680388,1
179.78131923959714,1
178.8688216568435,1
178.73945528793033,1
178.52033278848953,1
178.31243551569872,1
178.54863868971592,1
178.5355499019408,1
178.7958715863173,1
178.89230561035674,1
178.91239689544042,1
179.00100635747708,1
178.960787664164,1
178.96646480520172,1
178.9869390690365,1
179.17949294905273,1
179.42427286557404,1
178.75966732885547,1
178.5028889307437,1
177.94878302539652,1
177.0240637215124,1
176.0309709773622,1
177.06143697686326,1
178.03797713132857,1
177.96644959412282,1
177.66661002044304,1
177.70146632057273,1
177.81559742926495,1
178.32818653842358,1
178.7259843043413,1
179.0520789174606,1
179.39763803467386,1
179.3148808499175,1
179.39056527251242,1
179.56268132605572,1
179.60595870124405,1
179.74798281388476,1
179.35519778093823,1
179.2765904135702,1
179.28717697595,1
179.35147301061764,1
179.2834953320929,1
179.51098692902036,1
179.54586641415972,1
179.80064081243256,1
179.92414870760516,1
179.9939573707687,1
179.9960328998917,1
179.8967443675739,1
179.79398008098397,1
179.77525383036422,1
179.4498866546489,1
179.10832256455203,1
179.3789269205742,1
179.20274890155846,1
179.2580833582959,1
179.18435305446283,1
179.15354910624907,1
179.46921654985383,1
179.8208664914175,1
179.76626182358999,1
179.7385776474354,1
179.9560761749474,1
179.87532438728746,1
179.83504480580532,1
179.8226929089029,1
179.76124776528124,1
179.55753702976344,1
179.65629505635155,1
179.5094473637139,1
179.3048795065798,1
178.87596046856416,1
178.32774570789184,1
178.02730996185994,1
177.78289654984442,1
177.62915622105263,1
177.25758292235065,1
176.5775222372682,1
176.3185243088925,1
176.08994016558057,1
175.59100657711053,1
175.1367986666726,1
174.94445981243612,1
175.17727928731958,1
175.17442320557407,1
175.2844438211795,1
175.28745478532525,1
175.31051009030057,1
175.3754200013383,1
175.3652384831866,1
175.32602824262443,1
175.65926325691632,1
175.92658262648237,1
175.88571255904745,1
175.79316463716762,1
176.4315703726104,1
176.9741538185627,1
177.17239135720365,1
177.25510675152262,1
177.77670007479122,1
177.81529372047072,1
177.9843086213773,1
178.9483686229568,1
179.34437246986758,1
179.11324981945236,1
179.03157638039173,1
179.02194507153752,1
178.92466789321145,1
178.83258037967366,1
178.723610495934,1
178.62876498737134,1
178.15336975189592,1
177.92838825503944,1
178.39036298561436,1
177.75879787605788,1
177.1700551143565,1
176.62180406272125,1
176.44142935584418,1
176.43025293524857,1
176.42806891269709,1
176.48999261004153,1
176.51641530563316,1
176.37819080833412,1
176.2809205804088,1
176.11982570210282,1
176.41910955579638,1
176.56509897972225,1
176.54407800640354,1
176.64818277456143,1
176.81542983523437,1
176.8432929319985,1
176.85505291752438,1
176.76723625506702,1
176.70178863805032,1
176.70346906993524,1
176.6787673424685,1
176.65939217681918,1
176.6409355817742,1
176.7869419499568,1
176.74277210696954,1
176.7967753224442,1
176.96696495862398,1
176.98931714248886,1
177.0268282919407,1
176.96841803251405,1
177.19947734594842,1
177.55685880781445,1
177.51908064263952,1
177.31502162072272,1
177.27830860892828,1
176.98584626887884,1
176.8963994038992,1
176.83899475192214,1
176.78473677381473,1
176.87734059990268,1
176.77098263398324,1
176.21445125974023,1
176.5400172398923,1
176.84801050724357,1
176.31912984074205,1
176.1038989889135,1
176.06962890879063,1
176.12903618011106,1
176.4044440664917,1
176.52515156110726,1
176.79995661146498,1
176.28287064083034,1
175.83460415690277,1
175.97467467885937,1
175.88035044931016,1
175.51080174192978,1
175.68078399764406,1
175.76956229280765,1
175.8223511453084,1
175.85098354178677,1
176.32096656510663,1
176.69486007139716,1
176.60505734895548,1
176.68660385360394,1
176.73867756601794,1
176.80479275785564,1
176.7480534727907,1
176.35766087696356,1
176.87374038372164,1
177.2431341738635,1
178.27986370166707,1
178.5335339472876,1
178.30687321201498,1
178.2731490464368,1
178.24202083127327,1
178.18581702911254,1
177.95756607614078,1
177.96810819855273,1
177.75423800074765,1
177.42568019703245,1
177.33728182247728,1
177.39773217376975,1
177.49449971522495,1
177.4894540216078,1
177.47226622628853,1
177.34442157008544,1
177.25359767685475,1
177.08681973539467,1
176.99638127361354,1
176.79558735070958,1
176.69178871845168,1
176.8532298202354,1
176.67806534285143,1
176.53417492223542,1
176.41000201195845,1
176.41407705107872,1
176.467637991631,1
176.4453329223478,1
176.41254845979242,1
176.3545557939432,1
176.2745973372137,1
176.10616863836006,1
175.9547262596758,1
175.96297567572657,1
175.9940987881981,1
176.00183861835208,1
176.06866701703464,1
176.13547128132612,1
176.35341764449257,1
175.88617203881566,1
175.9737932925848,1
176.01113555681508,1
176.006037933348,1
175.9412853540775,1
175.9125789167133,1
176.01286828342478,1
176.20414158025397,1
176.42585365103906,1
176.62620813667328,1
176.71442977384584,1
176.81898438545474,1
176.81415877182786,1
176.87474570525637,1
176.87705786130476,1
176.89432318100498,1
177.01054049436095,1
177.04841317626904,1
177.16347925444347,1
177.13127331759821,1
177.04399215119705,1
176.2433115775082,1
175.86146313757214,1
176.4030319388483,1
176.4504824260275,1
176.58032939605135,1
176.51014220124387,1
177.3679184776314,1
178.10124666808488,1
178.17864232832832,1
178.2876383615692,1
178.30621072239953,1
178.649322309235,1
178.94017816382012,1
179.28893985665448,1
179.90155173834034,1
179.04041450101306,1
179.39660559613742,1
179.4933661094849,1
179.73128296888592,1
179.33952275427225,1
179.29032984841044,1
179.33038010266057,1
179.33037012442102,1
179.3625828224684,1
179.83712157642594,1
179.8228149362455,1
179.64567249264607,1
179.6460885018255,1
179.94663224277093,1
179.69101680632082,1
179.58290735000313,1
179.57028930594277,1
179.47958985717077,1
179.344861030094,1
179.12905163332448,1
178.89874267255115,1
178.81202234538,1
178.53122532736108,1
178.3903353325278,1
178.2102282279934,1
178.1540779824409,1
178.21156013391956,1
178.19119074763827,1
178.09075448166655,1
178.0808872763533,1
178.07323017897394,1
178.0980256294928,1
177.95371836462465,1
177.69262288958615,1
177.55759805277708,1
177.78066479402895,1
177.65815885312932,1
177.20117959963113,1
176.7250917088179,1
176.58107110714707,1
176.5283189494816,1
176.6310604891934,1
176.6453118015419,1
176.5105038241783,1
176.08792203680244,1
175.96222728649516,1
175.9912016977317,1
175.98725106651148,1
175.99450552432776,1
176.32677909478878,1
177.00334292227808,1
177.04385998900062,1
177.02375075112099,1
176.58702755365124,1
176.53857912595728,1
176.36444019516847,1
176.4775318894234,1
176.54065351003362,1
176.74429316284665,1
176.8582794482939,1
176.92142631510632,1
176.98726325311085,1
177.0057231381875,1
177.12441720223265,1
176.96777366616993,1
176.9910323476218,1
175.419976330026,1
175.63867629564854,1
175.904497975878,1
176.1194023967132,1
176.2770682120123,1
176.21049690906673,1
176.0557597319516,1
175.69177387453763,1
174.23634446710162,1
173.80590207782794,1
173.72677856230163,1
173.62699265394846,1
173.2685651990494,1
172.9870067320094,1
172.9238612720546,1
173.3302001665036,1
174.2879402187094,1
174.5109603935042,1
175.20454600361975,1
175.5734264655675,1
176.0709681324,1
176.4436066744361,1
176.58093171061796,1
177.29930191721883,1
177.56575175441645,1
177.35143149131378,1
177.4114199006544,1
177.4352871911583,1
177.52308206234392,1
177.54079495382186,1
177.27730528655496,1
177.0064661181775,1
176.9319695918819,1
176.60042611502774,1
176.64176664555544,1
178.4179570905688,1
177.92489505837793,1
176.8707438058229,1
176.29946097621115,1
175.47632976898518,1
175.33434557876748,1
175.0261245406862,1
174.9817301724768,1
175.09590039287082,1
175.45390561465814,1
175.88506555791975,1
175.6123958760423,1
175.12216546543598,1
175.3249636404862,1
175.3222357011156,1
175.25944111145046,1
175.24224641863123,1
175.24214288740393,1
175.0070161332027,1
174.60428354153746,1
174.24203642369224,1
174.3833725998261,1
174.38436876459687,1
174.43034903616078,1
174.403746333333,1
174.32348448312885,1
174.1832398349167,1
174.12614493532357,1
173.98462997782786,1
174.74400651359994,1
174.8579064259283,1
174.9080344069476,1
174.71116221858318,1
174.78173982625043,1
174.73646106168695,1
174.5679978057236,1
174.37517957982539,1
174.50104441478803,1
174.57779962135754,1
174.65232563073164,1
175.38976891852857,1
175.69447892472468,1
175.70006146354976,1
175.8238222738165,1
175.91382250517006,1
176.10514877912686,1
176.35794352329796,1
176.4186283588493,1
176.7739597237817,1
177.05397254182782,1
177.91012851823385,1
178.5447390357453,1
178.54620447320153,1
179.21886424868103,1
179.7965525097744,1
179.9700668475532,1
179.9739824250486,1
179.76947299432442,1
179.69695388488603,1
179.71810583162622,1
178.66988622374856,1
177.32308940679803,1
177.9550452089192,1
177.74834812940136,1
179.0955129013343,1
177.63253653868443,1
179.34665474942483,1
179.20179908774764,1
179.00693913253082,1
178.9564506584534,1
178.9937644392379,1
178.9522509670907,1
179.92475691188227,1
179.74341530676986,1
179.5115587352694,1
179.6355585370761,1
179.85212359383894,1
177.28749773071732,1
177.71330501750433,1
177.6925473075784,1
178.19050635805044,1
178.37096786067326,1
178.517579232373,1
178.17774966134417,1
178.08535029370267,1
178.045975203729,1
178.07331787693872,1
178.6522747315696,1
179.1375700630483,1
179.41021410070744,1
179.73032280180064,1
179.63255726990525,1
179.95635930165054,1
178.88381073729917,1
178.30808396005867,1
179.05791882561405,1
179.8152545139403,1
179.85856446245907,1
179.74344888770736,1
179.59792682206188,1
179.43571787471637,1
179.23280554971436,1
179.1018954301722,1
178.88025553774796,1
178.7449426495162,1
178.54175819486352,1
178.06062890810082,1
177.89658464036998,1
177.32738036109532,1
176.2599522576009,1
175.2243313273124,1
174.73138765808457,1
174.29522541799776,1
174.3853142666574,1
174.37154914310594,1
174.95614793783867,1
175.66478466533584,1
175.89960011861865,1
175.9371575399448,1
175.722929381768,1
175.53482668544282,1
175.1825926476142,1
175.13954619495286,1
175.12938782777985,1
175.438065807251,1
175.7138857587856,1
175.7462807608496,1
175.9530681359842,1
176.0558709959952,1
176.2519044306424,1
176.49063483767668,1
176.92861248252837,1
176.5090739301651,1
